R1	2019	1	1	0	00	0.0
R1	2019	1	1	0	01	3.87
R1	2019	1	1	0	02	3.92
R1	2019	1	1	0	03	3.97
R1	2019	1	1	0	04	4.03
R1	2019	1	1	0	05	4.08
R1	2019	1	1	0	06	4.14
R1	2019	1	1	0	07	4.2
R1	2019	1	1	0	08	4.26
R1	2019	1	1	0	09	4.32
R1	2019	1	1	0	10	4.39
R1	2019	1	1	0	11	4.45
R1	2019	1	1	0	12	4.52
R1	2019	1	1	0	13	4.59
R1	2019	1	1	0	14	4.67
R1	2019	1	1	0	15	4.74
R1	2019	1	1	0	16	4.82
R1	2019	1	1	0	17	4.9
R1	2019	1	1	0	18	4.98
R1	2019	1	1	0	19	5.07
R1	2019	1	1	0	20	5.15
R1	2019	1	1	0	21	5.25
R1	2019	1	1	0	22	5.34
R1	2019	1	1	0	23	5.44
R1	2019	1	1	0	24	5.54
R1	2019	1	1	0	25	5.64
R1	2019	1	1	0	26	5.75
R1	2019	1	1	0	27	5.87
R1	2019	1	1	0	28	5.98
R1	2019	1	1	0	29	6.11
R1	2019	1	1	0	30	6.23
R1	2019	1	1	0	31	6.36
R1	2019	1	1	0	32	6.5
R1	2019	1	1	0	33	6.65
R1	2019	1	1	0	34	6.79
R1	2019	1	1	0	35	6.95
R1	2019	1	1	0	36	7.11
R1	2019	1	1	0	37	7.28
R1	2019	1	1	0	38	7.46
R1	2019	1	1	0	39	7.65
R1	2019	1	1	0	40	7.84
R1	2019	1	1	0	41	8.05
R1	2019	1	1	0	42	8.26
R1	2019	1	1	0	43	8.49
R1	2019	1	1	0	44	8.73
R1	2019	1	1	0	45	8.98
R1	2019	1	1	0	46	9.25
R1	2019	1	1	0	47	9.53
R1	2019	1	1	0	48	9.82
R1	2019	1	1	0	49	10.14
R1	2019	1	1	0	50	10.47
R1	2019	1	1	0	51	10.83
R1	2019	1	1	0	52	11.2
R1	2019	1	1	0	53	11.6
R1	2019	1	1	0	54	12.03
R1	2019	1	1	0	55	12.49
R1	2019	1	1	0	56	12.98
R1	2019	1	1	0	57	13.51
R1	2019	1	1	0	58	14.08
R1	2019	1	1	0	59	14.69
R1	2019	1	1	1	00	15.36
R1	2019	1	1	1	01	16.07
R1	2019	1	1	1	02	16.86
R1	2019	1	1	1	03	17.71
R1	2019	1	1	1	04	18.64
R1	2019	1	1	1	05	19.66
R1	2019	1	1	1	06	20.79
R1	2019	1	1	1	07	22.04
R1	2019	1	1	1	08	23.42
R1	2019	1	1	1	09	24.97
R1	2019	1	1	1	10	26.7
R1	2019	1	1	1	11	28.65
R1	2019	1	1	1	12	30.86
R1	2019	1	1	1	13	33.38
R1	2019	1	1	1	14	36.29
R1	2019	1	1	1	15	39.65
R1	2019	1	1	1	16	43.58
R1	2019	1	1	1	17	48.22
R1	2019	1	1	1	18	53.75
R1	2019	1	1	1	19	60.45
R1	2019	1	1	1	20	68.67
R1	2019	1	1	1	21	78.94
R1	2019	1	1	1	22	92.03
R1	2019	1	1	1	23	109.11
R1	2019	1	1	1	24	132.07
R1	2019	1	1	1	25	161.71
R1	2019	1	1	1	26	152.47
R1	2019	1	1	1	27	130.36
R1	2019	1	1	1	28	113.03
R1	2019	1	1	1	29	99.17
R1	2019	1	1	1	30	87.9
R1	2019	1	1	1	31	78.6
R1	2019	1	1	1	32	70.82
R1	2019	1	1	1	33	64.24
R1	2019	1	1	1	34	58.62
R1	2019	1	1	1	35	53.78
R1	2019	1	1	1	36	49.57
R1	2019	1	1	1	37	45.89
R1	2019	1	1	1	38	42.66
R1	2019	1	1	1	39	39.79
R1	2019	1	1	1	40	37.23
R1	2019	1	1	1	41	34.94
R1	2019	1	1	1	42	32.89
R1	2019	1	1	1	43	31.03
R1	2019	1	1	1	44	29.35
R1	2019	1	1	1	45	27.82
R1	2019	1	1	1	46	26.42
R1	2019	1	1	1	47	25.14
R1	2019	1	1	1	48	23.96
R1	2019	1	1	1	49	22.88
R1	2019	1	1	1	50	21.88
R1	2019	1	1	1	51	20.96
R1	2019	1	1	1	52	20.1
R1	2019	1	1	1	53	19.3
R1	2019	1	1	1	54	18.56
