R1	2019	1	1	0	00	0.0
R1	2019	1	1	0	01	15.77
R1	2019	1	1	0	02	15.96
R1	2019	1	1	0	03	16.15
R1	2019	1	1	0	04	16.35
R1	2019	1	1	0	05	16.56
R1	2019	1	1	0	06	16.77
R1	2019	1	1	0	07	16.98
R1	2019	1	1	0	08	17.21
R1	2019	1	1	0	09	17.44
R1	2019	1	1	0	10	17.67
R1	2019	1	1	0	11	17.92
R1	2019	1	1	0	12	18.17
R1	2019	1	1	0	13	18.43
R1	2019	1	1	0	14	18.7
R1	2019	1	1	0	15	18.97
R1	2019	1	1	0	16	19.26
R1	2019	1	1	0	17	19.56
R1	2019	1	1	0	18	19.86
R1	2019	1	1	0	19	20.18
R1	2019	1	1	0	20	20.51
R1	2019	1	1	0	21	20.85
R1	2019	1	1	0	22	21.2
R1	2019	1	1	0	23	21.57
R1	2019	1	1	0	24	21.95
R1	2019	1	1	0	25	22.34
R1	2019	1	1	0	26	22.76
R1	2019	1	1	0	27	23.19
R1	2019	1	1	0	28	23.63
R1	2019	1	1	0	29	24.1
R1	2019	1	1	0	30	24.58
R1	2019	1	1	0	31	25.09
R1	2019	1	1	0	32	25.62
R1	2019	1	1	0	33	26.18
R1	2019	1	1	0	34	26.76
R1	2019	1	1	0	35	27.37
R1	2019	1	1	0	36	28.01
R1	2019	1	1	0	37	28.69
R1	2019	1	1	0	38	29.4
R1	2019	1	1	0	39	30.15
R1	2019	1	1	0	40	30.94
R1	2019	1	1	0	41	31.77
R1	2019	1	1	0	42	32.66
R1	2019	1	1	0	43	33.6
R1	2019	1	1	0	44	34.59
R1	2019	1	1	0	45	35.65
R1	2019	1	1	0	46	36.78
R1	2019	1	1	0	47	37.99
R1	2019	1	1	0	48	39.28
R1	2019	1	1	0	49	40.67
R1	2019	1	1	0	50	42.16
R1	2019	1	1	0	51	43.77
R1	2019	1	1	0	52	45.51
R1	2019	1	1	0	53	47.39
R1	2019	1	1	0	54	49.44
R1	2019	1	1	0	55	51.67
R1	2019	1	1	0	56	54.12
R1	2019	1	1	0	57	56.81
R1	2019	1	1	0	58	59.78
R1	2019	1	1	0	59	63.07
R1	2019	1	1	1	00	66.74
R1	2019	1	1	1	01	70.85
R1	2019	1	1	1	02	75.48
R1	2019	1	1	1	03	80.74
R1	2019	1	1	1	04	86.74
R1	2019	1	1	1	05	93.67
R1	2019	1	1	1	06	101.71
R1	2019	1	1	1	07	111.17
R1	2019	1	1	1	08	122.42
R1	2019	1	1	1	09	135.97
R1	2019	1	1	1	10	152.57
R1	2019	1	1	1	11	162.44
R1	2019	1	1	1	12	150.25
R1	2019	1	1	1	13	138.85
R1	2019	1	1	1	14	128.95
R1	2019	1	1	1	15	120.27
