R1	2019	1	1	0	00	0.0
R1	2019	1	1	0	01	22.98
R1	2019	1	1	0	02	23.17
R1	2019	1	1	0	03	23.36
R1	2019	1	1	0	04	23.56
R1	2019	1	1	0	05	23.77
R1	2019	1	1	0	06	23.98
R1	2019	1	1	0	07	24.2
R1	2019	1	1	0	08	24.42
R1	2019	1	1	0	09	24.65
R1	2019	1	1	0	10	24.88
R1	2019	1	1	0	11	25.12
R1	2019	1	1	0	12	25.37
R1	2019	1	1	0	13	25.62
R1	2019	1	1	0	14	25.88
R1	2019	1	1	0	15	26.15
R1	2019	1	1	0	16	26.42
R1	2019	1	1	0	17	26.7
R1	2019	1	1	0	18	27.0
R1	2019	1	1	0	19	27.3
R1	2019	1	1	0	20	27.61
R1	2019	1	1	0	21	27.92
R1	2019	1	1	0	22	28.25
R1	2019	1	1	0	23	28.6
R1	2019	1	1	0	24	28.95
R1	2019	1	1	0	25	29.31
R1	2019	1	1	0	26	29.69
R1	2019	1	1	0	27	30.08
R1	2019	1	1	0	28	30.48
R1	2019	1	1	0	29	30.9
R1	2019	1	1	0	30	31.34
R1	2019	1	1	0	31	31.79
R1	2019	1	1	0	32	32.26
R1	2019	1	1	0	33	32.75
R1	2019	1	1	0	34	33.26
R1	2019	1	1	0	35	33.79
R1	2019	1	1	0	36	34.34
R1	2019	1	1	0	37	34.92
R1	2019	1	1	0	38	35.53
R1	2019	1	1	0	39	36.17
R1	2019	1	1	0	40	36.83
R1	2019	1	1	0	41	37.53
R1	2019	1	1	0	42	38.26
R1	2019	1	1	0	43	39.04
R1	2019	1	1	0	44	39.85
R1	2019	1	1	0	45	40.72
R1	2019	1	1	0	46	41.63
R1	2019	1	1	0	47	42.59
R1	2019	1	1	0	48	43.62
R1	2019	1	1	0	49	44.71
R1	2019	1	1	0	50	45.88
R1	2019	1	1	0	51	47.12
R1	2019	1	1	0	52	48.46
R1	2019	1	1	0	53	49.89
R1	2019	1	1	0	54	51.44
R1	2019	1	1	0	55	53.11
R1	2019	1	1	0	56	54.92
R1	2019	1	1	0	57	56.9
R1	2019	1	1	0	58	59.05
R1	2019	1	1	0	59	61.42
R1	2019	1	1	1	00	64.03
R1	2019	1	1	1	01	66.93
R1	2019	1	1	1	02	70.16
R1	2019	1	1	1	03	73.79
R1	2019	1	1	1	04	77.89
R1	2019	1	1	1	05	82.56
R1	2019	1	1	1	06	87.93
R1	2019	1	1	1	07	94.18
R1	2019	1	1	1	08	101.52
R1	2019	1	1	1	09	110.27
R1	2019	1	1	1	10	115.77
R1	2019	1	1	1	11	109.77
R1	2019	1	1	1	12	103.92
R1	2019	1	1	1	13	98.71
R1	2019	1	1	1	14	94.06
R1	2019	1	1	1	15	89.88
R1	2019	1	1	1	16	86.09
R1	2019	1	1	1	17	82.65
R1	2019	1	1	1	18	79.51
R1	2019	1	1	1	19	76.64
R1	2019	1	1	1	20	73.99
R1	2019	1	1	1	21	71.56
R1	2019	1	1	1	22	69.3
R1	2019	1	1	1	23	67.2
R1	2019	1	1	1	24	65.25
R1	2019	1	1	1	25	63.43
R1	2019	1	1	1	26	61.73
R1	2019	1	1	1	27	60.14
R1	2019	1	1	1	28	58.64
R1	2019	1	1	1	29	57.23
R1	2019	1	1	1	30	55.9
R1	2019	1	1	1	31	54.64
R1	2019	1	1	1	32	53.45
R1	2019	1	1	1	33	52.32
R1	2019	1	1	1	34	51.25
R1	2019	1	1	1	35	50.24
R1	2019	1	1	1	36	49.27
R1	2019	1	1	1	37	48.35
R1	2019	1	1	1	38	47.47
R1	2019	1	1	1	39	46.63
R1	2019	1	1	1	40	45.82
R1	2019	1	1	1	41	45.05
R1	2019	1	1	1	42	44.32
R1	2019	1	1	1	43	43.61
R1	2019	1	1	1	44	42.93
R1	2019	1	1	1	45	42.28
R1	2019	1	1	1	46	41.65
R1	2019	1	1	1	47	41.05
R1	2019	1	1	1	48	40.46
R1	2019	1	1	1	49	39.9
R1	2019	1	1	1	50	39.36
R1	2019	1	1	1	51	38.84
R1	2019	1	1	1	52	38.34
R1	2019	1	1	1	53	37.85
R1	2019	1	1	1	54	37.38
R1	2019	1	1	1	55	36.92
R1	2019	1	1	1	56	36.48
R1	2019	1	1	1	57	36.05
R1	2019	1	1	1	58	35.63
R1	2019	1	1	1	59	35.23
R1	2019	1	1	2	00	34.84
R1	2019	1	1	2	01	34.46
R1	2019	1	1	2	02	33.73
R1	2019	1	1	2	04	33.38
R1	2019	1	1	2	05	33.04
R1	2019	1	1	2	06	32.71
R1	2019	1	1	2	07	32.39
R1	2019	1	1	2	08	32.08
R1	2019	1	1	2	09	31.77
R1	2019	1	1	2	10	31.47
R1	2019	1	1	2	11	31.18
R1	2019	1	1	2	12	30.9
R1	2019	1	1	2	13	30.62
R1	2019	1	1	2	14	30.35
R1	2019	1	1	2	15	30.09
R1	2019	1	1	2	16	29.83
R1	2019	1	1	2	17	29.58
R1	2019	1	1	2	18	29.33
R1	2019	1	1	2	19	29.09
R1	2019	1	1	2	20	28.86
R1	2019	1	1	2	21	28.63
R1	2019	1	1	2	22	28.4
R1	2019	1	1	2	23	28.18
R1	2019	1	1	2	24	27.97
R1	2019	1	1	2	25	27.76
R1	2019	1	1	2	26	27.55
R1	2019	1	1	2	27	27.35
R1	2019	1	1	2	28	27.15
R1	2019	1	1	2	29	26.95
R1	2019	1	1	2	30	26.76
R1	2019	1	1	2	31	26.57
R1	2019	1	1	2	32	26.39
R1	2019	1	1	2	33	26.21
R1	2019	1	1	2	34	26.03
R1	2019	1	1	2	35	25.86
R1	2019	1	1	2	36	25.69
R1	2019	1	1	2	37	25.52
R1	2019	1	1	2	38	25.36
R1	2019	1	1	2	39	25.19
R1	2019	1	1	2	40	25.04
R1	2019	1	1	2	41	24.88
R1	2019	1	1	2	42	24.73
R1	2019	1	1	2	43	24.57
R1	2019	1	1	2	44	24.43
R1	2019	1	1	2	45	24.28
R1	2019	1	1	2	46	24.14
R1	2019	1	1	2	47	24.0
R1	2019	1	1	2	48	23.86
R1	2019	1	1	2	49	23.72
R1	2019	1	1	2	50	23.59
R1	2019	1	1	2	51	23.45
R1	2019	1	1	2	52	23.32
R1	2019	1	1	2	53	23.19
R1	2019	1	1	2	54	23.07
R1	2019	1	1	2	55	22.94
R1	2019	1	1	2	56	0.0
R1	2019	1	1	2	57	0.0
R1	2019	1	1	2	58	0.0
R1	2019	1	1	2	59	0.0
R1	2019	1	1	3	00	0.0
R1	2019	1	1	3	01	0.0
R1	2019	1	1	3	02	0.0
R1	2019	1	1	3	03	0.0
R1	2019	1	1	3	04	0.0
R1	2019	1	1	3	05	0.0
R1	2019	1	1	3	06	0.0
R1	2019	1	1	3	07	0.0
R1	2019	1	1	3	08	0.0
R1	2019	1	1	3	09	0.0
R1	2019	1	1	3	10	0.0
R1	2019	1	1	3	11	0.0
R1	2019	1	1	3	12	0.0
R1	2019	1	1	3	13	0.0
R1	2019	1	1	3	14	0.0
R1	2019	1	1	3	15	0.0
R1	2019	1	1	3	16	0.0
R1	2019	1	1	3	17	0.0
R1	2019	1	1	3	18	0.0
R1	2019	1	1	3	19	0.0
R1	2019	1	1	3	20	0.0
R1	2019	1	1	3	21	0.0
R1	2019	1	1	3	22	0.0
R1	2019	1	1	3	23	0.0
R1	2019	1	1	3	24	0.0
R1	2019	1	1	3	25	0.0
R1	2019	1	1	3	26	0.0
R1	2019	1	1	3	27	0.0
R1	2019	1	1	3	28	0.0
R1	2019	1	1	3	29	0.0
R1	2019	1	1	3	30	0.0
R1	2019	1	1	3	31	0.0
R1	2019	1	1	3	32	0.0
R1	2019	1	1	3	33	0.0
R1	2019	1	1	3	34	0.0
R1	2019	1	1	3	35	0.0
R1	2019	1	1	3	36	0.0
R1	2019	1	1	3	37	0.0
R1	2019	1	1	3	38	0.0
R1	2019	1	1	3	39	0.0
R1	2019	1	1	3	40	0.0
R1	2019	1	1	3	41	0.0
R1	2019	1	1	3	42	0.0
R1	2019	1	1	3	43	0.0
R1	2019	1	1	3	44	0.0
R1	2019	1	1	3	45	0.0
R1	2019	1	1	3	46	0.0
R1	2019	1	1	3	47	0.0
R1	2019	1	1	3	48	0.0
R1	2019	1	1	3	49	0.0
R1	2019	1	1	3	50	0.0
R1	2019	1	1	3	51	0.0
R1	2019	1	1	3	52	0.0
R1	2019	1	1	3	53	0.0
R1	2019	1	1	3	54	0.0
R1	2019	1	1	3	55	0.0
