R1	2019	1	1	0	00	0.0
R1	2019	1	1	0	01	52.25
R1	2019	1	1	0	02	56.04
R1	2019	1	1	0	03	60.44
R1	2019	1	1	0	04	65.61
R1	2019	1	1	0	05	71.78
R1	2019	1	1	0	06	79.25
R1	2019	1	1	0	07	88.46
R1	2019	1	1	0	08	100.06
R1	2019	1	1	0	09	115.09
R1	2019	1	1	0	10	135.19
R1	2019	1	1	0	11	163.27
R1	2019	1	1	0	12	204.75
R1	2019	1	1	0	13	271.03
R1	2019	1	1	0	14	341.81
R1	2019	1	1	0	15	289.39
R1	2019	1	1	0	16	241.23
R1	2019	1	1	0	17	205.92
R1	2019	1	1	0	18	179.09
R1	2019	1	1	0	19	158.12
R1	2019	1	1	0	20	141.34
R1	2019	1	1	0	21	127.65
R1	2019	1	1	0	22	116.3
R1	2019	1	1	0	23	106.74
R1	2019	1	1	0	24	98.61
R1	2019	1	1	0	25	91.61
R1	2019	1	1	0	26	85.53
R1	2019	1	1	0	27	80.2
R1	2019	1	1	0	28	75.5
R1	2019	1	1	0	29	71.32
R1	2019	1	1	0	30	67.59
R1	2019	1	1	0	31	64.23
R1	2019	1	1	0	32	61.2
R1	2019	1	1	0	33	58.44
R1	2019	1	1	0	34	55.94
R1	2019	1	1	0	35	53.64
R1	2019	1	1	0	36	51.53
R1	2019	1	1	0	37	0.0
R1	2019	1	1	0	38	0.0
R1	2019	1	1	0	39	0.0
R1	2019	1	1	0	40	0.0
R1	2019	1	1	0	41	0.0
R1	2019	1	1	0	42	0.0
R1	2019	1	1	0	43	0.0
R1	2019	1	1	0	44	0.0
R1	2019	1	1	0	45	0.0
R1	2019	1	1	0	46	0.0
R1	2019	1	1	0	47	0.0
R1	2019	1	1	0	48	0.0
R1	2019	1	1	0	49	0.0
R1	2019	1	1	0	50	0.0
R1	2019	1	1	0	51	0.0
R1	2019	1	1	0	52	0.0
R1	2019	1	1	0	53	0.0
R1	2019	1	1	0	54	0.0
R1	2019	1	1	0	55	0.0
R1	2019	1	1	0	56	0.0
R1	2019	1	1	0	57	0.0
R1	2019	1	1	0	58	0.0
R1	2019	1	1	0	59	0.0
R1	2019	1	1	1	00	0.0
R1	2019	1	1	1	01	0.0
R1	2019	1	1	1	02	0.0
R1	2019	1	1	1	03	0.0
R1	2019	1	1	1	04	0.0
R1	2019	1	1	1	05	0.0
R1	2019	1	1	1	06	0.0
R1	2019	1	1	1	07	0.0
R1	2019	1	1	1	08	0.0
R1	2019	1	1	1	09	0.0
R1	2019	1	1	1	10	0.0
R1	2019	1	1	1	11	0.0
R1	2019	1	1	1	12	0.0
R1	2019	1	1	1	13	0.0
R1	2019	1	1	1	14	0.0
R1	2019	1	1	1	15	0.0
R1	2019	1	1	1	16	0.0
R1	2019	1	1	1	17	0.0
R1	2019	1	1	1	18	0.0
R1	2019	1	1	1	19	0.0
R1	2019	1	1	1	20	0.0
R1	2019	1	1	1	21	0.0
R1	2019	1	1	1	22	0.0
R1	2019	1	1	1	23	0.0
R1	2019	1	1	1	24	0.0
R1	2019	1	1	1	25	0.0
R1	2019	1	1	1	26	0.0
R1	2019	1	1	1	27	0.0
R1	2019	1	1	1	28	0.0
R1	2019	1	1	1	29	0.0
R1	2019	1	1	1	30	0.0
R1	2019	1	1	1	31	0.0
R1	2019	1	1	1	32	0.0
R1	2019	1	1	1	33	0.0
R1	2019	1	1	1	34	0.0
R1	2019	1	1	1	35	0.0
R1	2019	1	1	1	36	0.0
