R1	2019	1	1	0	00	0.0
R1	2019	1	1	0	01	2.98
R1	2019	1	1	0	02	3.06
R1	2019	1	1	0	03	3.14
R1	2019	1	1	0	04	3.22
R1	2019	1	1	0	05	3.31
R1	2019	1	1	0	06	3.41
R1	2019	1	1	0	07	3.51
R1	2019	1	1	0	08	3.62
R1	2019	1	1	0	09	3.73
R1	2019	1	1	0	10	3.85
R1	2019	1	1	0	11	3.98
R1	2019	1	1	0	12	4.12
R1	2019	1	1	0	13	4.27
R1	2019	1	1	0	14	4.42
R1	2019	1	1	0	15	4.59
R1	2019	1	1	0	16	4.77
R1	2019	1	1	0	17	4.97
R1	2019	1	1	0	18	5.18
R1	2019	1	1	0	19	5.4
R1	2019	1	1	0	20	5.65
R1	2019	1	1	0	21	5.92
R1	2019	1	1	0	22	6.21
R1	2019	1	1	0	23	6.54
R1	2019	1	1	0	24	6.89
R1	2019	1	1	0	25	7.28
R1	2019	1	1	0	26	7.72
R1	2019	1	1	0	27	8.21
R1	2019	1	1	0	28	8.75
R1	2019	1	1	0	29	9.36
R1	2019	1	1	0	30	10.06
R1	2019	1	1	0	31	10.86
R1	2019	1	1	0	32	11.77
R1	2019	1	1	0	33	12.84
R1	2019	1	1	0	34	14.08
R1	2019	1	1	0	35	15.56
R1	2019	1	1	0	36	17.33
R1	2019	1	1	0	37	19.48
R1	2019	1	1	0	38	22.15
R1	2019	1	1	0	39	25.5
R1	2019	1	1	0	40	29.83
R1	2019	1	1	0	41	35.56
R1	2019	1	1	0	42	43.42
R1	2019	1	1	0	43	54.69
R1	2019	1	1	0	44	71.76
R1	2019	1	1	0	45	86.64
R1	2019	1	1	0	46	71.37
R1	2019	1	1	0	47	58.48
R1	2019	1	1	0	48	49.03
R1	2019	1	1	0	49	41.87
R1	2019	1	1	0	50	36.3
R1	2019	1	1	0	51	31.87
R1	2019	1	1	0	52	28.28
R1	2019	1	1	0	53	25.33
R1	2019	1	1	0	54	22.87
R1	2019	1	1	0	55	20.79
R1	2019	1	1	0	56	19.01
R1	2019	1	1	0	57	17.49
