R1	2019	1	1	0	00	0.0
R1	2019	1	1	0	01	2.96
R1	2019	1	1	0	02	3.03
R1	2019	1	1	0	03	3.12
R1	2019	1	1	0	04	3.2
R1	2019	1	1	0	05	3.29
R1	2019	1	1	0	06	3.38
R1	2019	1	1	0	07	3.48
R1	2019	1	1	0	08	3.58
R1	2019	1	1	0	09	3.69
R1	2019	1	1	0	10	3.8
R1	2019	1	1	0	11	3.92
R1	2019	1	1	0	12	4.05
R1	2019	1	1	0	13	4.18
R1	2019	1	1	0	14	4.31
R1	2019	1	1	0	15	4.46
R1	2019	1	1	0	16	4.61
R1	2019	1	1	0	17	4.77
R1	2019	1	1	0	18	4.94
R1	2019	1	1	0	19	5.12
R1	2019	1	1	0	20	5.31
R1	2019	1	1	0	21	5.52
R1	2019	1	1	0	22	5.73
R1	2019	1	1	0	23	5.96
R1	2019	1	1	0	24	6.2
R1	2019	1	1	0	25	6.46
R1	2019	1	1	0	26	6.74
R1	2019	1	1	0	27	7.03
R1	2019	1	1	0	28	7.35
R1	2019	1	1	0	29	7.69
R1	2019	1	1	0	30	8.06
R1	2019	1	1	0	31	8.45
R1	2019	1	1	0	32	8.88
R1	2019	1	1	0	33	9.34
R1	2019	1	1	0	34	9.83
R1	2019	1	1	0	35	10.38
R1	2019	1	1	0	36	10.97
R1	2019	1	1	0	37	11.61
R1	2019	1	1	0	38	12.31
R1	2019	1	1	0	39	13.09
R1	2019	1	1	0	40	13.94
R1	2019	1	1	0	41	14.88
R1	2019	1	1	0	42	15.92
R1	2019	1	1	0	43	17.09
R1	2019	1	1	0	44	18.39
R1	2019	1	1	0	45	19.85
R1	2019	1	1	0	46	21.5
R1	2019	1	1	0	47	23.37
R1	2019	1	1	0	48	25.51
R1	2019	1	1	0	49	27.97
R1	2019	1	1	0	50	30.81
R1	2019	1	1	0	51	34.12
R1	2019	1	1	0	52	38.02
R1	2019	1	1	0	53	42.64
R1	2019	1	1	0	54	48.2
R1	2019	1	1	0	55	54.94
R1	2019	1	1	0	56	62.93
R1	2019	1	1	0	57	59.9
R1	2019	1	1	0	58	52.03
R1	2019	1	1	0	59	45.63
R1	2019	1	1	1	00	40.37
R1	2019	1	1	1	01	35.99
R1	2019	1	1	1	02	32.3
R1	2019	1	1	1	03	29.17
R1	2019	1	1	1	04	26.48
R1	2019	1	1	1	05	24.15
R1	2019	1	1	1	06	22.13
R1	2019	1	1	1	07	20.36
R1	2019	1	1	1	08	18.79
R1	2019	1	1	1	09	17.41
R1	2019	1	1	1	10	16.18
R1	2019	1	1	1	11	15.08
R1	2019	1	1	1	12	14.09
R1	2019	1	1	1	13	13.2
R1	2019	1	1	1	14	12.39
R1	2019	1	1	1	15	11.66
R1	2019	1	1	1	16	10.99
R1	2019	1	1	1	17	10.38
R1	2019	1	1	1	18	9.83
R1	2019	1	1	1	19	9.32
R1	2019	1	1	1	20	8.84
R1	2019	1	1	1	21	8.41
R1	2019	1	1	1	22	8.01
R1	2019	1	1	1	23	7.63
R1	2019	1	1	1	24	7.29
R1	2019	1	1	1	25	6.97
R1	2019	1	1	1	26	6.67
R1	2019	1	1	1	27	6.39
R1	2019	1	1	1	28	6.12
R1	2019	1	1	1	29	5.88
R1	2019	1	1	1	30	5.65
R1	2019	1	1	1	31	5.43
R1	2019	1	1	1	32	5.23
R1	2019	1	1	1	33	5.04
R1	2019	1	1	1	34	4.86
R1	2019	1	1	1	35	4.69
R1	2019	1	1	1	36	4.52
R1	2019	1	1	1	37	4.37
R1	2019	1	1	1	38	4.23
R1	2019	1	1	1	39	4.09
R1	2019	1	1	1	40	3.96
R1	2019	1	1	1	41	3.84
R1	2019	1	1	1	42	3.72
R1	2019	1	1	1	43	3.61
R1	2019	1	1	1	44	3.5
R1	2019	1	1	1	45	3.4
R1	2019	1	1	1	46	3.3
R1	2019	1	1	1	47	3.21
R1	2019	1	1	1	48	3.12
R1	2019	1	1	1	49	3.04
R1	2019	1	1	1	50	2.96
R1	2019	1	1	1	51	0.0
R1	2019	1	1	1	52	0.0
R1	2019	1	1	1	53	0.0
R1	2019	1	1	1	54	0.0
R1	2019	1	1	1	55	0.0
R1	2019	1	1	1	56	0.0
R1	2019	1	1	1	57	0.0
R1	2019	1	1	1	58	0.0
R1	2019	1	1	1	59	0.0
R1	2019	1	1	2	00	0.0
R1	2019	1	1	2	01	0.0
R1	2019	1	1	2	02	0.0
R1	2019	1	1	2	04	0.0
R1	2019	1	1	2	05	0.0
R1	2019	1	1	2	06	0.0
R1	2019	1	1	2	07	0.0
R1	2019	1	1	2	08	0.0
R1	2019	1	1	2	09	0.0
R1	2019	1	1	2	10	0.0
R1	2019	1	1	2	11	0.0
R1	2019	1	1	2	12	0.0
R1	2019	1	1	2	13	0.0
R1	2019	1	1	2	14	0.0
R1	2019	1	1	2	15	0.0
R1	2019	1	1	2	16	0.0
R1	2019	1	1	2	17	0.0
R1	2019	1	1	2	18	0.0
R1	2019	1	1	2	19	0.0
R1	2019	1	1	2	20	0.0
R1	2019	1	1	2	21	0.0
R1	2019	1	1	2	22	0.0
R1	2019	1	1	2	23	0.0
R1	2019	1	1	2	24	0.0
R1	2019	1	1	2	25	0.0
R1	2019	1	1	2	26	0.0
R1	2019	1	1	2	27	0.0
R1	2019	1	1	2	28	0.0
R1	2019	1	1	2	29	0.0
R1	2019	1	1	2	30	0.0
R1	2019	1	1	2	31	0.0
R1	2019	1	1	2	32	0.0
R1	2019	1	1	2	33	0.0
R1	2019	1	1	2	34	0.0
R1	2019	1	1	2	35	0.0
R1	2019	1	1	2	36	0.0
R1	2019	1	1	2	37	0.0
R1	2019	1	1	2	38	0.0
R1	2019	1	1	2	39	0.0
R1	2019	1	1	2	40	0.0
R1	2019	1	1	2	41	0.0
R1	2019	1	1	2	42	0.0
R1	2019	1	1	2	43	0.0
R1	2019	1	1	2	44	0.0
R1	2019	1	1	2	45	0.0
R1	2019	1	1	2	46	0.0
R1	2019	1	1	2	47	0.0
R1	2019	1	1	2	48	0.0
R1	2019	1	1	2	49	0.0
R1	2019	1	1	2	50	0.0
