R1	2019	1	1	0	00	0.0
R1	2019	1	1	0	01	25.42
R1	2019	1	1	0	02	25.56
R1	2019	1	1	0	03	25.69
R1	2019	1	1	0	04	25.83
R1	2019	1	1	0	05	25.97
R1	2019	1	1	0	06	26.11
R1	2019	1	1	0	07	26.26
R1	2019	1	1	0	08	26.4
R1	2019	1	1	0	09	26.55
R1	2019	1	1	0	10	26.7
R1	2019	1	1	0	11	26.85
R1	2019	1	1	0	12	27.01
R1	2019	1	1	0	13	27.17
R1	2019	1	1	0	14	27.32
R1	2019	1	1	0	15	27.49
R1	2019	1	1	0	16	27.65
R1	2019	1	1	0	17	27.82
R1	2019	1	1	0	18	27.99
R1	2019	1	1	0	19	28.16
R1	2019	1	1	0	20	28.33
R1	2019	1	1	0	21	28.51
R1	2019	1	1	0	22	28.69
R1	2019	1	1	0	23	28.87
R1	2019	1	1	0	24	29.06
R1	2019	1	1	0	25	29.25
R1	2019	1	1	0	26	29.44
R1	2019	1	1	0	27	29.63
R1	2019	1	1	0	28	29.83
R1	2019	1	1	0	29	30.03
R1	2019	1	1	0	30	30.24
R1	2019	1	1	0	31	30.45
R1	2019	1	1	0	32	30.66
R1	2019	1	1	0	33	30.88
R1	2019	1	1	0	34	31.1
R1	2019	1	1	0	35	31.32
R1	2019	1	1	0	36	31.55
R1	2019	1	1	0	37	31.78
R1	2019	1	1	0	38	32.02
R1	2019	1	1	0	39	32.26
R1	2019	1	1	0	40	32.51
R1	2019	1	1	0	41	32.76
R1	2019	1	1	0	42	33.01
R1	2019	1	1	0	43	33.27
R1	2019	1	1	0	44	33.54
R1	2019	1	1	0	45	33.81
R1	2019	1	1	0	46	34.09
R1	2019	1	1	0	47	34.37
R1	2019	1	1	0	48	34.66
R1	2019	1	1	0	49	34.95
R1	2019	1	1	0	50	35.25
R1	2019	1	1	0	51	35.56
R1	2019	1	1	0	52	35.87
R1	2019	1	1	0	53	36.19
R1	2019	1	1	0	54	36.52
R1	2019	1	1	0	55	36.86
R1	2019	1	1	0	56	37.2
R1	2019	1	1	0	57	37.55
R1	2019	1	1	0	58	37.91
R1	2019	1	1	0	59	38.28
R1	2019	1	1	1	00	38.66
R1	2019	1	1	1	01	39.05
R1	2019	1	1	1	02	39.45
R1	2019	1	1	1	03	39.85
R1	2019	1	1	1	04	40.27
R1	2019	1	1	1	05	40.7
R1	2019	1	1	1	06	41.14
R1	2019	1	1	1	07	41.59
R1	2019	1	1	1	08	42.06
R1	2019	1	1	1	09	42.54
R1	2019	1	1	1	10	43.03
R1	2019	1	1	1	11	43.54
R1	2019	1	1	1	12	44.06
R1	2019	1	1	1	13	44.59
R1	2019	1	1	1	14	45.15
R1	2019	1	1	1	15	45.72
R1	2019	1	1	1	16	46.31
R1	2019	1	1	1	17	46.91
R1	2019	1	1	1	18	47.54
R1	2019	1	1	1	19	48.19
R1	2019	1	1	1	20	48.86
R1	2019	1	1	1	21	49.56
R1	2019	1	1	1	22	50.27
R1	2019	1	1	1	23	51.02
R1	2019	1	1	1	24	51.79
R1	2019	1	1	1	25	52.59
R1	2019	1	1	1	26	53.43
R1	2019	1	1	1	27	54.29
R1	2019	1	1	1	28	55.19
R1	2019	1	1	1	29	56.13
R1	2019	1	1	1	30	57.11
R1	2019	1	1	1	31	58.12
R1	2019	1	1	1	32	59.19
R1	2019	1	1	1	33	60.3
R1	2019	1	1	1	34	61.46
R1	2019	1	1	1	35	62.68
R1	2019	1	1	1	36	63.96
R1	2019	1	1	1	37	65.31
R1	2019	1	1	1	38	66.72
R1	2019	1	1	1	39	68.21
R1	2019	1	1	1	40	69.78
R1	2019	1	1	1	41	71.44
R1	2019	1	1	1	42	73.2
R1	2019	1	1	1	43	75.06
R1	2019	1	1	1	44	77.04
R1	2019	1	1	1	45	79.14
R1	2019	1	1	1	46	81.39
R1	2019	1	1	1	47	83.79
R1	2019	1	1	1	48	86.36
R1	2019	1	1	1	49	89.12
R1	2019	1	1	1	50	92.1
R1	2019	1	1	1	51	95.32
R1	2019	1	1	1	52	98.8
R1	2019	1	1	1	53	102.6
R1	2019	1	1	1	54	106.75
R1	2019	1	1	1	55	111.29
R1	2019	1	1	1	56	116.3
R1	2019	1	1	1	57	121.85
R1	2019	1	1	1	58	128.02
R1	2019	1	1	1	59	134.93
R1	2019	1	1	2	00	142.73
R1	2019	1	1	2	01	151.59
R1	2019	1	1	2	02	173.48
R1	2019	1	1	2	04	187.21
R1	2019	1	1	2	05	203.47
R1	2019	1	1	2	06	223.01
R1	2019	1	1	2	07	246.9
R1	2019	1	1	2	08	276.71
R1	2019	1	1	2	09	314.86
R1	2019	1	1	2	10	365.21
R1	2019	1	1	2	11	434.3
R1	2019	1	1	2	12	431.87
R1	2019	1	1	2	13	363.03
R1	2019	1	1	2	14	312.92
R1	2019	1	1	2	15	274.96
R1	2019	1	1	2	16	245.31
R1	2019	1	1	2	17	221.56
R1	2019	1	1	2	18	202.14
R1	2019	1	1	2	19	185.99
R1	2019	1	1	2	20	172.34
R1	2019	1	1	2	21	160.68
R1	2019	1	1	2	22	150.6
