R1	2019	1	1	0	00	0.0
R1	2019	1	1	0	01	12.24
R1	2019	1	1	0	02	12.31
R1	2019	1	1	0	03	12.39
R1	2019	1	1	0	04	12.47
R1	2019	1	1	0	05	12.55
R1	2019	1	1	0	06	12.63
R1	2019	1	1	0	07	12.71
R1	2019	1	1	0	08	12.8
R1	2019	1	1	0	09	12.88
R1	2019	1	1	0	10	12.97
R1	2019	1	1	0	11	13.06
R1	2019	1	1	0	12	13.15
R1	2019	1	1	0	13	13.24
R1	2019	1	1	0	14	13.33
R1	2019	1	1	0	15	13.43
R1	2019	1	1	0	16	13.53
R1	2019	1	1	0	17	13.63
R1	2019	1	1	0	18	13.73
R1	2019	1	1	0	19	13.83
R1	2019	1	1	0	20	13.94
R1	2019	1	1	0	21	14.04
R1	2019	1	1	0	22	14.15
R1	2019	1	1	0	23	14.27
R1	2019	1	1	0	24	14.38
R1	2019	1	1	0	25	14.5
R1	2019	1	1	0	26	14.62
R1	2019	1	1	0	27	14.74
R1	2019	1	1	0	28	14.86
R1	2019	1	1	0	29	14.99
R1	2019	1	1	0	30	15.12
R1	2019	1	1	0	31	15.25
R1	2019	1	1	0	32	15.39
R1	2019	1	1	0	33	15.53
R1	2019	1	1	0	34	15.67
R1	2019	1	1	0	35	15.82
R1	2019	1	1	0	36	15.97
R1	2019	1	1	0	37	16.12
R1	2019	1	1	0	38	16.28
R1	2019	1	1	0	39	16.44
R1	2019	1	1	0	40	16.61
R1	2019	1	1	0	41	16.78
R1	2019	1	1	0	42	16.96
R1	2019	1	1	0	43	17.14
R1	2019	1	1	0	44	17.32
R1	2019	1	1	0	45	17.51
R1	2019	1	1	0	46	17.71
R1	2019	1	1	0	47	17.91
R1	2019	1	1	0	48	18.12
R1	2019	1	1	0	49	18.33
R1	2019	1	1	0	50	18.55
R1	2019	1	1	0	51	18.78
R1	2019	1	1	0	52	19.02
R1	2019	1	1	0	53	19.26
R1	2019	1	1	0	54	19.51
R1	2019	1	1	0	55	19.77
R1	2019	1	1	0	56	20.04
R1	2019	1	1	0	57	20.32
R1	2019	1	1	0	58	20.61
R1	2019	1	1	0	59	20.91
R1	2019	1	1	1	00	21.22
R1	2019	1	1	1	01	21.54
R1	2019	1	1	1	02	21.88
R1	2019	1	1	1	03	22.23
R1	2019	1	1	1	04	22.59
R1	2019	1	1	1	05	22.97
R1	2019	1	1	1	06	23.37
R1	2019	1	1	1	07	23.78
R1	2019	1	1	1	08	24.22
R1	2019	1	1	1	09	24.67
R1	2019	1	1	1	10	25.15
R1	2019	1	1	1	11	25.65
R1	2019	1	1	1	12	26.17
R1	2019	1	1	1	13	26.72
R1	2019	1	1	1	14	27.31
R1	2019	1	1	1	15	27.93
R1	2019	1	1	1	16	28.58
R1	2019	1	1	1	17	29.27
R1	2019	1	1	1	18	30.01
R1	2019	1	1	1	19	30.79
R1	2019	1	1	1	20	31.62
R1	2019	1	1	1	21	32.52
R1	2019	1	1	1	22	33.47
R1	2019	1	1	1	23	34.5
R1	2019	1	1	1	24	35.61
R1	2019	1	1	1	25	36.81
R1	2019	1	1	1	26	38.11
R1	2019	1	1	1	27	39.53
R1	2019	1	1	1	28	41.08
R1	2019	1	1	1	29	42.78
R1	2019	1	1	1	30	44.66
R1	2019	1	1	1	31	46.74
R1	2019	1	1	1	32	49.07
R1	2019	1	1	1	33	51.69
R1	2019	1	1	1	34	54.65
R1	2019	1	1	1	35	58.02
R1	2019	1	1	1	36	61.91
R1	2019	1	1	1	37	66.44
R1	2019	1	1	1	38	71.79
R1	2019	1	1	1	39	78.17
R1	2019	1	1	1	40	85.93
R1	2019	1	1	1	41	95.57
R1	2019	1	1	1	42	107.81
R1	2019	1	1	1	43	123.86
R1	2019	1	1	1	44	139.04
R1	2019	1	1	1	45	129.24
R1	2019	1	1	1	46	118.14
R1	2019	1	1	1	47	108.85
R1	2019	1	1	1	48	100.95
R1	2019	1	1	1	49	94.17
R1	2019	1	1	1	50	88.29
R1	2019	1	1	1	51	83.14
R1	2019	1	1	1	52	78.6
R1	2019	1	1	1	53	74.57
R1	2019	1	1	1	54	70.96
R1	2019	1	1	1	55	67.71
R1	2019	1	1	1	56	64.78
R1	2019	1	1	1	57	62.12
R1	2019	1	1	1	58	59.69
R1	2019	1	1	1	59	57.46
R1	2019	1	1	2	00	55.42
R1	2019	1	1	2	01	53.53
R1	2019	1	1	2	02	50.16
R1	2019	1	1	2	04	48.65
R1	2019	1	1	2	05	47.25
R1	2019	1	1	2	06	45.93
R1	2019	1	1	2	07	44.7
R1	2019	1	1	2	08	43.54
R1	2019	1	1	2	09	42.45
R1	2019	1	1	2	10	41.42
R1	2019	1	1	2	11	40.45
R1	2019	1	1	2	12	39.54
R1	2019	1	1	2	13	38.67
R1	2019	1	1	2	14	37.84
R1	2019	1	1	2	15	37.06
R1	2019	1	1	2	16	36.31
R1	2019	1	1	2	17	35.6
R1	2019	1	1	2	18	34.92
R1	2019	1	1	2	19	34.28
R1	2019	1	1	2	20	33.66
R1	2019	1	1	2	21	33.06
R1	2019	1	1	2	22	32.5
R1	2019	1	1	2	23	31.95
R1	2019	1	1	2	24	31.43
R1	2019	1	1	2	25	30.93
R1	2019	1	1	2	26	30.44
R1	2019	1	1	2	27	29.98
R1	2019	1	1	2	28	29.53
R1	2019	1	1	2	29	29.1
R1	2019	1	1	2	30	28.68
R1	2019	1	1	2	31	28.28
R1	2019	1	1	2	32	27.89
R1	2019	1	1	2	33	27.52
R1	2019	1	1	2	34	27.16
R1	2019	1	1	2	35	26.81
R1	2019	1	1	2	36	26.47
R1	2019	1	1	2	37	26.14
R1	2019	1	1	2	38	25.82
R1	2019	1	1	2	39	25.51
R1	2019	1	1	2	40	25.21
R1	2019	1	1	2	41	24.92
R1	2019	1	1	2	42	24.63
R1	2019	1	1	2	43	24.36
R1	2019	1	1	2	44	24.09
R1	2019	1	1	2	45	23.83
R1	2019	1	1	2	46	23.58
R1	2019	1	1	2	47	23.33
R1	2019	1	1	2	48	23.09
R1	2019	1	1	2	49	22.86
R1	2019	1	1	2	50	22.63
R1	2019	1	1	2	51	22.41
R1	2019	1	1	2	52	22.19
R1	2019	1	1	2	53	21.98
R1	2019	1	1	2	54	21.77
R1	2019	1	1	2	55	21.57
R1	2019	1	1	2	56	21.37
R1	2019	1	1	2	57	21.18
R1	2019	1	1	2	58	20.99
R1	2019	1	1	2	59	20.81
R1	2019	1	1	3	00	20.63
R1	2019	1	1	3	01	20.45
R1	2019	1	1	3	02	20.28
R1	2019	1	1	3	03	20.11
R1	2019	1	1	3	04	19.95
R1	2019	1	1	3	05	19.79
R1	2019	1	1	3	06	19.63
R1	2019	1	1	3	07	19.47
R1	2019	1	1	3	08	19.32
R1	2019	1	1	3	09	19.17
R1	2019	1	1	3	10	19.03
R1	2019	1	1	3	11	18.88
R1	2019	1	1	3	12	18.74
R1	2019	1	1	3	13	18.61
R1	2019	1	1	3	14	18.47
R1	2019	1	1	3	15	18.34
R1	2019	1	1	3	16	18.21
R1	2019	1	1	3	17	18.08
R1	2019	1	1	3	18	17.95
R1	2019	1	1	3	19	17.83
R1	2019	1	1	3	20	17.71
R1	2019	1	1	3	21	17.59
R1	2019	1	1	3	22	17.47
R1	2019	1	1	3	23	17.36
R1	2019	1	1	3	24	17.25
R1	2019	1	1	3	25	17.14
R1	2019	1	1	3	26	17.03
R1	2019	1	1	3	27	16.92
R1	2019	1	1	3	28	16.81
R1	2019	1	1	3	29	16.71
R1	2019	1	1	3	30	16.61
R1	2019	1	1	3	31	16.51
R1	2019	1	1	3	32	16.41
R1	2019	1	1	3	33	16.31
R1	2019	1	1	3	34	16.21
R1	2019	1	1	3	35	16.12
R1	2019	1	1	3	36	16.03
R1	2019	1	1	3	37	15.93
R1	2019	1	1	3	38	15.84
R1	2019	1	1	3	39	15.75
R1	2019	1	1	3	40	15.67
R1	2019	1	1	3	41	15.58
R1	2019	1	1	3	42	15.5
R1	2019	1	1	3	43	15.41
R1	2019	1	1	3	44	15.33
R1	2019	1	1	3	45	15.25
R1	2019	1	1	3	46	15.17
R1	2019	1	1	3	47	15.09
R1	2019	1	1	3	48	15.01
R1	2019	1	1	3	49	14.93
R1	2019	1	1	3	50	14.85
R1	2019	1	1	3	51	14.78
R1	2019	1	1	3	52	14.7
R1	2019	1	1	3	53	14.63
R1	2019	1	1	3	54	14.56
R1	2019	1	1	3	55	14.49
R1	2019	1	1	3	56	14.42
R1	2019	1	1	3	57	14.35
R1	2019	1	1	3	58	14.28
R1	2019	1	1	3	59	14.21
R1	2019	1	1	4	00	14.14
R1	2019	1	1	4	01	14.08
R1	2019	1	1	4	02	14.01
R1	2019	1	1	4	03	13.95
R1	2019	1	1	4	04	13.82
R1	2019	1	1	4	05	13.76
R1	2019	1	1	4	06	13.7
R1	2019	1	1	4	08	13.63
R1	2019	1	1	4	09	13.57
R1	2019	1	1	4	10	13.52
R1	2019	1	1	4	11	13.46
R1	2019	1	1	4	12	13.4
R1	2019	1	1	4	13	13.34
R1	2019	1	1	4	14	13.28
R1	2019	1	1	4	15	13.23
R1	2019	1	1	4	16	13.17
R1	2019	1	1	4	17	13.12
R1	2019	1	1	4	18	13.06
R1	2019	1	1	4	19	13.01
R1	2019	1	1	4	20	12.96
R1	2019	1	1	4	21	12.9
R1	2019	1	1	4	22	12.85
R1	2019	1	1	4	23	12.8
R1	2019	1	1	4	24	12.75
R1	2019	1	1	4	25	12.7
R1	2019	1	1	4	26	12.65
R1	2019	1	1	4	27	12.6
R1	2019	1	1	4	28	12.55
R1	2019	1	1	4	29	12.5
R1	2019	1	1	4	30	12.45
R1	2019	1	1	4	31	12.41
R1	2019	1	1	4	32	12.36
R1	2019	1	1	4	33	12.31
R1	2019	1	1	4	34	12.27
R1	2019	1	1	4	35	12.22
R1	2019	1	1	4	36	0.0
R1	2019	1	1	4	37	0.0
R1	2019	1	1	4	38	0.0
R1	2019	1	1	4	39	0.0
R1	2019	1	1	4	40	0.0
R1	2019	1	1	4	41	0.0
R1	2019	1	1	4	42	0.0
R1	2019	1	1	4	43	0.0
R1	2019	1	1	4	44	0.0
R1	2019	1	1	4	45	0.0
R1	2019	1	1	4	46	0.0
R1	2019	1	1	4	47	0.0
R1	2019	1	1	4	48	0.0
R1	2019	1	1	4	49	0.0
R1	2019	1	1	4	50	0.0
R1	2019	1	1	4	51	0.0
R1	2019	1	1	4	52	0.0
R1	2019	1	1	4	53	0.0
R1	2019	1	1	4	54	0.0
R1	2019	1	1	4	55	0.0
R1	2019	1	1	4	56	0.0
R1	2019	1	1	4	57	0.0
R1	2019	1	1	4	58	0.0
R1	2019	1	1	4	59	0.0
R1	2019	1	1	5	00	0.0
R1	2019	1	1	5	01	0.0
R1	2019	1	1	5	02	0.0
R1	2019	1	1	5	03	0.0
R1	2019	1	1	5	04	0.0
R1	2019	1	1	5	05	0.0
R1	2019	1	1	5	06	0.0
R1	2019	1	1	5	07	0.0
R1	2019	1	1	5	08	0.0
R1	2019	1	1	5	09	0.0
R1	2019	1	1	5	10	0.0
R1	2019	1	1	5	11	0.0
R1	2019	1	1	5	12	0.0
R1	2019	1	1	5	13	0.0
R1	2019	1	1	5	14	0.0
R1	2019	1	1	5	15	0.0
R1	2019	1	1	5	16	0.0
R1	2019	1	1	5	17	0.0
R1	2019	1	1	5	18	0.0
R1	2019	1	1	5	19	0.0
R1	2019	1	1	5	20	0.0
R1	2019	1	1	5	21	0.0
R1	2019	1	1	5	22	0.0
R1	2019	1	1	5	23	0.0
R1	2019	1	1	5	24	0.0
R1	2019	1	1	5	25	0.0
R1	2019	1	1	5	26	0.0
R1	2019	1	1	5	27	0.0
R1	2019	1	1	5	28	0.0
R1	2019	1	1	5	29	0.0
R1	2019	1	1	5	30	0.0
R1	2019	1	1	5	31	0.0
R1	2019	1	1	5	32	0.0
R1	2019	1	1	5	33	0.0
R1	2019	1	1	5	34	0.0
R1	2019	1	1	5	35	0.0
