R1	2019	1	1	0	00	0.0
R1	2019	1	1	0	01	8.15
R1	2019	1	1	0	02	8.22
R1	2019	1	1	0	03	8.3
R1	2019	1	1	0	04	8.37
R1	2019	1	1	0	05	8.45
R1	2019	1	1	0	06	8.53
R1	2019	1	1	0	07	8.62
R1	2019	1	1	0	08	8.7
R1	2019	1	1	0	09	8.79
R1	2019	1	1	0	10	8.88
R1	2019	1	1	0	11	8.97
R1	2019	1	1	0	12	9.06
R1	2019	1	1	0	13	9.15
R1	2019	1	1	0	14	9.25
R1	2019	1	1	0	15	9.35
R1	2019	1	1	0	16	9.45
R1	2019	1	1	0	17	9.55
R1	2019	1	1	0	18	9.66
R1	2019	1	1	0	19	9.77
R1	2019	1	1	0	20	9.88
R1	2019	1	1	0	21	9.99
R1	2019	1	1	0	22	10.11
R1	2019	1	1	0	23	10.23
R1	2019	1	1	0	24	10.35
R1	2019	1	1	0	25	10.48
R1	2019	1	1	0	26	10.61
R1	2019	1	1	0	27	10.75
R1	2019	1	1	0	28	10.88
R1	2019	1	1	0	29	11.03
R1	2019	1	1	0	30	11.17
R1	2019	1	1	0	31	11.32
R1	2019	1	1	0	32	11.48
R1	2019	1	1	0	33	11.64
R1	2019	1	1	0	34	11.8
R1	2019	1	1	0	35	11.97
R1	2019	1	1	0	36	12.15
R1	2019	1	1	0	37	12.33
R1	2019	1	1	0	38	12.51
R1	2019	1	1	0	39	12.71
R1	2019	1	1	0	40	12.91
R1	2019	1	1	0	41	13.11
R1	2019	1	1	0	42	13.33
R1	2019	1	1	0	43	13.55
R1	2019	1	1	0	44	13.78
R1	2019	1	1	0	45	14.01
R1	2019	1	1	0	46	14.26
R1	2019	1	1	0	47	14.52
R1	2019	1	1	0	48	14.78
R1	2019	1	1	0	49	15.06
R1	2019	1	1	0	50	15.35
R1	2019	1	1	0	51	15.65
R1	2019	1	1	0	52	15.96
R1	2019	1	1	0	53	16.29
R1	2019	1	1	0	54	16.63
R1	2019	1	1	0	55	16.99
R1	2019	1	1	0	56	17.36
R1	2019	1	1	0	57	17.75
R1	2019	1	1	0	58	18.16
R1	2019	1	1	0	59	18.59
R1	2019	1	1	1	00	19.04
R1	2019	1	1	1	01	19.52
R1	2019	1	1	1	02	20.02
R1	2019	1	1	1	03	20.54
R1	2019	1	1	1	04	21.1
R1	2019	1	1	1	05	21.69
R1	2019	1	1	1	06	22.31
R1	2019	1	1	1	07	22.98
R1	2019	1	1	1	08	23.68
R1	2019	1	1	1	09	24.43
R1	2019	1	1	1	10	25.23
R1	2019	1	1	1	11	26.08
R1	2019	1	1	1	12	26.99
R1	2019	1	1	1	13	27.97
R1	2019	1	1	1	14	29.03
R1	2019	1	1	1	15	30.16
R1	2019	1	1	1	16	31.39
R1	2019	1	1	1	17	32.72
R1	2019	1	1	1	18	34.17
R1	2019	1	1	1	19	35.75
R1	2019	1	1	1	20	37.48
R1	2019	1	1	1	21	39.38
R1	2019	1	1	1	22	41.47
R1	2019	1	1	1	23	43.79
R1	2019	1	1	1	24	46.37
R1	2019	1	1	1	25	49.26
R1	2019	1	1	1	26	52.51
R1	2019	1	1	1	27	56.2
R1	2019	1	1	1	28	60.4
R1	2019	1	1	1	29	65.23
R1	2019	1	1	1	30	70.82
