R1	2019	1	1	0	00	0.0
R1	2019	1	1	0	01	0.97
R1	2019	1	1	0	02	0.98
R1	2019	1	1	0	03	0.99
R1	2019	1	1	0	04	1.01
R1	2019	1	1	0	05	1.02
R1	2019	1	1	0	06	1.03
R1	2019	1	1	0	07	1.04
R1	2019	1	1	0	08	1.05
R1	2019	1	1	0	09	1.07
R1	2019	1	1	0	10	1.08
R1	2019	1	1	0	11	1.09
R1	2019	1	1	0	12	1.1
R1	2019	1	1	0	13	1.12
R1	2019	1	1	0	14	1.13
R1	2019	1	1	0	15	1.15
R1	2019	1	1	0	16	1.16
R1	2019	1	1	0	17	1.18
R1	2019	1	1	0	18	1.19
R1	2019	1	1	0	19	1.21
R1	2019	1	1	0	20	1.23
R1	2019	1	1	0	21	1.24
R1	2019	1	1	0	22	1.26
R1	2019	1	1	0	23	1.28
R1	2019	1	1	0	24	1.3
R1	2019	1	1	0	25	1.32
R1	2019	1	1	0	26	1.33
R1	2019	1	1	0	27	1.35
R1	2019	1	1	0	28	1.38
R1	2019	1	1	0	29	1.4
R1	2019	1	1	0	30	1.42
R1	2019	1	1	0	31	1.44
R1	2019	1	1	0	32	1.46
R1	2019	1	1	0	33	1.49
R1	2019	1	1	0	34	1.51
R1	2019	1	1	0	35	1.54
R1	2019	1	1	0	36	1.57
R1	2019	1	1	0	37	1.59
R1	2019	1	1	0	38	1.62
R1	2019	1	1	0	39	1.65
R1	2019	1	1	0	40	1.68
R1	2019	1	1	0	41	1.71
R1	2019	1	1	0	42	1.74
R1	2019	1	1	0	43	1.78
R1	2019	1	1	0	44	1.81
R1	2019	1	1	0	45	1.85
R1	2019	1	1	0	46	1.89
R1	2019	1	1	0	47	1.93
R1	2019	1	1	0	48	1.97
R1	2019	1	1	0	49	2.01
R1	2019	1	1	0	50	2.06
R1	2019	1	1	0	51	2.1
R1	2019	1	1	0	52	2.15
R1	2019	1	1	0	53	2.2
R1	2019	1	1	0	54	2.25
R1	2019	1	1	0	55	2.31
R1	2019	1	1	0	56	2.37
R1	2019	1	1	0	57	2.43
R1	2019	1	1	0	58	2.49
R1	2019	1	1	0	59	2.56
R1	2019	1	1	1	00	2.63
R1	2019	1	1	1	01	2.7
R1	2019	1	1	1	02	2.78
R1	2019	1	1	1	03	2.86
R1	2019	1	1	1	04	2.95
R1	2019	1	1	1	05	3.04
R1	2019	1	1	1	06	3.14
R1	2019	1	1	1	07	3.24
R1	2019	1	1	1	08	3.35
R1	2019	1	1	1	09	3.47
R1	2019	1	1	1	10	3.59
R1	2019	1	1	1	11	3.72
R1	2019	1	1	1	12	3.86
R1	2019	1	1	1	13	4.02
R1	2019	1	1	1	14	4.18
R1	2019	1	1	1	15	4.35
R1	2019	1	1	1	16	4.54
R1	2019	1	1	1	17	4.75
R1	2019	1	1	1	18	4.97
