R1	2019	1	1	0	00	0.0
R1	2019	1	1	0	01	0.95
R1	2019	1	1	0	02	0.97
R1	2019	1	1	0	03	0.99
R1	2019	1	1	0	04	1.01
R1	2019	1	1	0	05	1.02
R1	2019	1	1	0	06	1.04
R1	2019	1	1	0	07	1.06
R1	2019	1	1	0	08	1.08
R1	2019	1	1	0	09	1.1
R1	2019	1	1	0	10	1.12
R1	2019	1	1	0	11	1.15
R1	2019	1	1	0	12	1.17
R1	2019	1	1	0	13	1.19
R1	2019	1	1	0	14	1.22
R1	2019	1	1	0	15	1.24
R1	2019	1	1	0	16	1.27
R1	2019	1	1	0	17	1.3
R1	2019	1	1	0	18	1.32
R1	2019	1	1	0	19	1.35
R1	2019	1	1	0	20	1.38
R1	2019	1	1	0	21	1.41
R1	2019	1	1	0	22	1.44
R1	2019	1	1	0	23	1.48
R1	2019	1	1	0	24	1.51
R1	2019	1	1	0	25	1.55
R1	2019	1	1	0	26	1.59
R1	2019	1	1	0	27	1.62
R1	2019	1	1	0	28	1.66
R1	2019	1	1	0	29	1.71
R1	2019	1	1	0	30	1.75
R1	2019	1	1	0	31	1.8
R1	2019	1	1	0	32	1.84
R1	2019	1	1	0	33	1.89
R1	2019	1	1	0	34	1.94
R1	2019	1	1	0	35	2.0
R1	2019	1	1	0	36	2.05
R1	2019	1	1	0	37	2.11
R1	2019	1	1	0	38	2.17
R1	2019	1	1	0	39	2.24
R1	2019	1	1	0	40	2.31
R1	2019	1	1	0	41	2.38
R1	2019	1	1	0	42	2.45
R1	2019	1	1	0	43	2.53
R1	2019	1	1	0	44	2.61
R1	2019	1	1	0	45	2.7
R1	2019	1	1	0	46	2.79
R1	2019	1	1	0	47	2.89
R1	2019	1	1	0	48	2.99
R1	2019	1	1	0	49	3.1
R1	2019	1	1	0	50	3.21
R1	2019	1	1	0	51	3.33
R1	2019	1	1	0	52	3.46
R1	2019	1	1	0	53	3.6
R1	2019	1	1	0	54	3.74
R1	2019	1	1	0	55	3.9
R1	2019	1	1	0	56	4.06
R1	2019	1	1	0	57	4.24
R1	2019	1	1	0	58	4.43
R1	2019	1	1	0	59	4.63
R1	2019	1	1	1	00	4.84
R1	2019	1	1	1	01	5.08
R1	2019	1	1	1	02	5.33
R1	2019	1	1	1	03	5.6
R1	2019	1	1	1	04	5.89
R1	2019	1	1	1	05	6.21
R1	2019	1	1	1	06	6.56
R1	2019	1	1	1	07	6.94
R1	2019	1	1	1	08	7.35
R1	2019	1	1	1	09	7.8
R1	2019	1	1	1	10	8.29
R1	2019	1	1	1	11	8.84
R1	2019	1	1	1	12	9.45
R1	2019	1	1	1	13	10.12
R1	2019	1	1	1	14	10.87
R1	2019	1	1	1	15	11.71
R1	2019	1	1	1	16	12.65
R1	2019	1	1	1	17	13.72
R1	2019	1	1	1	18	14.93
R1	2019	1	1	1	19	16.32
R1	2019	1	1	1	20	17.92
R1	2019	1	1	1	21	19.77
R1	2019	1	1	1	22	21.93
R1	2019	1	1	1	23	24.48
R1	2019	1	1	1	24	27.51
R1	2019	1	1	1	25	31.16
R1	2019	1	1	1	26	35.6
R1	2019	1	1	1	27	41.1
R1	2019	1	1	1	28	48.02
R1	2019	1	1	1	29	56.88
R1	2019	1	1	1	30	68.51
R1	2019	1	1	1	31	84.19
R1	2019	1	1	1	32	90.86
R1	2019	1	1	1	33	76.23
R1	2019	1	1	1	34	64.59
R1	2019	1	1	1	35	55.47
R1	2019	1	1	1	36	48.17
R1	2019	1	1	1	37	42.25
R1	2019	1	1	1	38	37.37
R1	2019	1	1	1	39	33.3
R1	2019	1	1	1	40	29.87
R1	2019	1	1	1	41	26.96
R1	2019	1	1	1	42	24.46
R1	2019	1	1	1	43	22.3
R1	2019	1	1	1	44	20.42
R1	2019	1	1	1	45	18.77
R1	2019	1	1	1	46	17.32
R1	2019	1	1	1	47	16.04
R1	2019	1	1	1	48	14.89
R1	2019	1	1	1	49	13.87
R1	2019	1	1	1	50	12.95
R1	2019	1	1	1	51	12.13
R1	2019	1	1	1	52	11.38
R1	2019	1	1	1	53	10.7
R1	2019	1	1	1	54	10.08
R1	2019	1	1	1	55	9.52
R1	2019	1	1	1	56	9.0
R1	2019	1	1	1	57	8.53
R1	2019	1	1	1	58	8.09
R1	2019	1	1	1	59	7.69
R1	2019	1	1	2	00	7.31
R1	2019	1	1	2	01	6.97
R1	2019	1	1	2	02	6.35
R1	2019	1	1	2	04	6.07
R1	2019	1	1	2	05	5.81
R1	2019	1	1	2	06	5.57
R1	2019	1	1	2	07	5.34
R1	2019	1	1	2	08	5.13
R1	2019	1	1	2	09	4.93
R1	2019	1	1	2	10	4.74
R1	2019	1	1	2	11	4.57
R1	2019	1	1	2	12	4.4
R1	2019	1	1	2	13	4.24
R1	2019	1	1	2	14	4.1
R1	2019	1	1	2	15	3.96
R1	2019	1	1	2	16	3.82
R1	2019	1	1	2	17	3.7
R1	2019	1	1	2	18	3.58
R1	2019	1	1	2	19	3.46
R1	2019	1	1	2	20	3.35
R1	2019	1	1	2	21	3.25
R1	2019	1	1	2	22	3.15
R1	2019	1	1	2	23	3.06
R1	2019	1	1	2	24	2.97
R1	2019	1	1	2	25	2.89
R1	2019	1	1	2	26	2.81
R1	2019	1	1	2	27	2.73
R1	2019	1	1	2	28	2.65
R1	2019	1	1	2	29	2.58
R1	2019	1	1	2	30	2.51
R1	2019	1	1	2	31	2.45
R1	2019	1	1	2	32	2.39
R1	2019	1	1	2	33	2.33
R1	2019	1	1	2	34	2.27
R1	2019	1	1	2	35	2.21
R1	2019	1	1	2	36	2.16
R1	2019	1	1	2	37	2.11
R1	2019	1	1	2	38	2.06
R1	2019	1	1	2	39	2.01
R1	2019	1	1	2	40	1.97
R1	2019	1	1	2	41	1.92
R1	2019	1	1	2	42	1.88
R1	2019	1	1	2	43	1.84
R1	2019	1	1	2	44	1.8
R1	2019	1	1	2	45	1.76
R1	2019	1	1	2	46	1.72
R1	2019	1	1	2	47	1.69
R1	2019	1	1	2	48	1.65
R1	2019	1	1	2	49	1.62
R1	2019	1	1	2	50	1.59
R1	2019	1	1	2	51	1.56
R1	2019	1	1	2	52	1.53
R1	2019	1	1	2	53	1.5
R1	2019	1	1	2	54	1.47
R1	2019	1	1	2	55	1.44
R1	2019	1	1	2	56	1.41
R1	2019	1	1	2	57	1.39
R1	2019	1	1	2	58	1.36
R1	2019	1	1	2	59	1.34
R1	2019	1	1	3	00	1.31
R1	2019	1	1	3	01	1.29
R1	2019	1	1	3	02	1.27
R1	2019	1	1	3	03	1.25
R1	2019	1	1	3	04	1.23
R1	2019	1	1	3	05	1.2
R1	2019	1	1	3	06	1.18
R1	2019	1	1	3	07	1.17
R1	2019	1	1	3	08	1.15
R1	2019	1	1	3	09	1.13
R1	2019	1	1	3	10	1.11
R1	2019	1	1	3	11	1.09
R1	2019	1	1	3	12	1.07
R1	2019	1	1	3	13	1.06
R1	2019	1	1	3	14	1.04
R1	2019	1	1	3	15	1.03
R1	2019	1	1	3	16	1.01
R1	2019	1	1	3	17	1.0
R1	2019	1	1	3	18	0.98
R1	2019	1	1	3	19	0.97
R1	2019	1	1	3	20	0.95
R1	2019	1	1	3	21	0.0
R1	2019	1	1	3	22	0.0
R1	2019	1	1	3	23	0.0
R1	2019	1	1	3	24	0.0
R1	2019	1	1	3	25	0.0
R1	2019	1	1	3	26	0.0
R1	2019	1	1	3	27	0.0
R1	2019	1	1	3	28	0.0
R1	2019	1	1	3	29	0.0
R1	2019	1	1	3	30	0.0
R1	2019	1	1	3	31	0.0
R1	2019	1	1	3	32	0.0
R1	2019	1	1	3	33	0.0
R1	2019	1	1	3	34	0.0
R1	2019	1	1	3	35	0.0
R1	2019	1	1	3	36	0.0
R1	2019	1	1	3	37	0.0
R1	2019	1	1	3	38	0.0
R1	2019	1	1	3	39	0.0
R1	2019	1	1	3	40	0.0
R1	2019	1	1	3	41	0.0
R1	2019	1	1	3	42	0.0
R1	2019	1	1	3	43	0.0
R1	2019	1	1	3	44	0.0
R1	2019	1	1	3	45	0.0
R1	2019	1	1	3	46	0.0
R1	2019	1	1	3	47	0.0
R1	2019	1	1	3	48	0.0
R1	2019	1	1	3	49	0.0
R1	2019	1	1	3	50	0.0
R1	2019	1	1	3	51	0.0
R1	2019	1	1	3	52	0.0
R1	2019	1	1	3	53	0.0
R1	2019	1	1	3	54	0.0
R1	2019	1	1	3	55	0.0
R1	2019	1	1	3	56	0.0
R1	2019	1	1	3	57	0.0
R1	2019	1	1	3	58	0.0
R1	2019	1	1	3	59	0.0
R1	2019	1	1	4	00	0.0
R1	2019	1	1	4	01	0.0
R1	2019	1	1	4	02	0.0
R1	2019	1	1	4	03	0.0
R1	2019	1	1	4	04	0.0
R1	2019	1	1	4	05	0.0
R1	2019	1	1	4	06	0.0
R1	2019	1	1	4	08	0.0
R1	2019	1	1	4	09	0.0
R1	2019	1	1	4	10	0.0
R1	2019	1	1	4	11	0.0
R1	2019	1	1	4	12	0.0
R1	2019	1	1	4	13	0.0
R1	2019	1	1	4	14	0.0
R1	2019	1	1	4	15	0.0
R1	2019	1	1	4	16	0.0
R1	2019	1	1	4	17	0.0
R1	2019	1	1	4	18	0.0
R1	2019	1	1	4	19	0.0
R1	2019	1	1	4	20	0.0
