R1	2019	1	1	0	00	0.0
R1	2019	1	1	0	01	2.33
R1	2019	1	1	0	02	2.37
R1	2019	1	1	0	03	2.4
R1	2019	1	1	0	04	2.45
R1	2019	1	1	0	05	2.49
R1	2019	1	1	0	06	2.53
R1	2019	1	1	0	07	2.57
R1	2019	1	1	0	08	2.62
R1	2019	1	1	0	09	2.67
R1	2019	1	1	0	10	2.71
R1	2019	1	1	0	11	2.77
R1	2019	1	1	0	12	2.82
R1	2019	1	1	0	13	2.87
R1	2019	1	1	0	14	2.93
R1	2019	1	1	0	15	2.98
R1	2019	1	1	0	16	3.04
R1	2019	1	1	0	17	3.11
R1	2019	1	1	0	18	3.17
R1	2019	1	1	0	19	3.24
R1	2019	1	1	0	20	3.31
R1	2019	1	1	0	21	3.38
R1	2019	1	1	0	22	3.45
R1	2019	1	1	0	23	3.53
R1	2019	1	1	0	24	3.61
R1	2019	1	1	0	25	3.7
R1	2019	1	1	0	26	3.78
R1	2019	1	1	0	27	3.88
R1	2019	1	1	0	28	3.97
R1	2019	1	1	0	29	4.07
R1	2019	1	1	0	30	4.18
R1	2019	1	1	0	31	4.29
R1	2019	1	1	0	32	4.4
R1	2019	1	1	0	33	4.52
R1	2019	1	1	0	34	4.65
R1	2019	1	1	0	35	4.78
R1	2019	1	1	0	36	4.92
R1	2019	1	1	0	37	5.06
R1	2019	1	1	0	38	5.22
R1	2019	1	1	0	39	5.38
R1	2019	1	1	0	40	5.55
R1	2019	1	1	0	41	5.73
R1	2019	1	1	0	42	5.93
R1	2019	1	1	0	43	6.13
R1	2019	1	1	0	44	6.35
R1	2019	1	1	0	45	6.58
R1	2019	1	1	0	46	6.82
R1	2019	1	1	0	47	7.08
R1	2019	1	1	0	48	7.36
R1	2019	1	1	0	49	7.65
R1	2019	1	1	0	50	7.97
R1	2019	1	1	0	51	8.31
R1	2019	1	1	0	52	8.68
R1	2019	1	1	0	53	9.08
R1	2019	1	1	0	54	9.5
R1	2019	1	1	0	55	9.96
R1	2019	1	1	0	56	10.47
R1	2019	1	1	0	57	11.01
R1	2019	1	1	0	58	11.61
R1	2019	1	1	0	59	12.26
R1	2019	1	1	1	00	12.97
R1	2019	1	1	1	01	13.76
R1	2019	1	1	1	02	14.63
R1	2019	1	1	1	03	15.59
R1	2019	1	1	1	04	16.67
R1	2019	1	1	1	05	17.87
R1	2019	1	1	1	06	19.22
R1	2019	1	1	1	07	20.75
R1	2019	1	1	1	08	22.49
R1	2019	1	1	1	09	24.48
R1	2019	1	1	1	10	26.78
R1	2019	1	1	1	11	29.45
R1	2019	1	1	1	12	32.58
R1	2019	1	1	1	13	36.28
R1	2019	1	1	1	14	40.71
R1	2019	1	1	1	15	46.08
R1	2019	1	1	1	16	52.68
R1	2019	1	1	1	17	60.93
R1	2019	1	1	1	18	71.45
R1	2019	1	1	1	19	85.15
R1	2019	1	1	1	20	103.53
R1	2019	1	1	1	21	129.04
R1	2019	1	1	1	22	163.04
R1	2019	1	1	1	23	155.8
R1	2019	1	1	1	24	134.53
R1	2019	1	1	1	25	117.49
R1	2019	1	1	1	26	103.61
R1	2019	1	1	1	27	92.14
R1	2019	1	1	1	28	82.56
R1	2019	1	1	1	29	74.46
R1	2019	1	1	1	30	67.55
R1	2019	1	1	1	31	61.6
R1	2019	1	1	1	32	56.45
R1	2019	1	1	1	33	51.95
R1	2019	1	1	1	34	47.99
R1	2019	1	1	1	35	44.5
R1	2019	1	1	1	36	41.4
R1	2019	1	1	1	37	38.63
R1	2019	1	1	1	38	36.14
R1	2019	1	1	1	39	33.91
R1	2019	1	1	1	40	31.89
R1	2019	1	1	1	41	30.05
R1	2019	1	1	1	42	28.38
R1	2019	1	1	1	43	26.86
R1	2019	1	1	1	44	25.47
R1	2019	1	1	1	45	24.19
R1	2019	1	1	1	46	23.01
R1	2019	1	1	1	47	21.92
R1	2019	1	1	1	48	20.91
R1	2019	1	1	1	49	19.98
R1	2019	1	1	1	50	19.11
R1	2019	1	1	1	51	18.31
R1	2019	1	1	1	52	17.56
R1	2019	1	1	1	53	16.85
R1	2019	1	1	1	54	16.2
R1	2019	1	1	1	55	15.58
R1	2019	1	1	1	56	15.0
R1	2019	1	1	1	57	14.46
R1	2019	1	1	1	58	13.95
R1	2019	1	1	1	59	13.47
R1	2019	1	1	2	00	13.01
R1	2019	1	1	2	01	12.58
R1	2019	1	1	2	02	11.79
R1	2019	1	1	2	04	11.43
R1	2019	1	1	2	05	11.08
R1	2019	1	1	2	06	10.75
R1	2019	1	1	2	07	10.44
R1	2019	1	1	2	08	10.14
R1	2019	1	1	2	09	9.86
R1	2019	1	1	2	10	9.59
R1	2019	1	1	2	11	9.33
R1	2019	1	1	2	12	9.08
R1	2019	1	1	2	13	8.85
R1	2019	1	1	2	14	8.62
R1	2019	1	1	2	15	8.41
R1	2019	1	1	2	16	8.2
R1	2019	1	1	2	17	8.0
R1	2019	1	1	2	18	7.81
R1	2019	1	1	2	19	7.63
R1	2019	1	1	2	20	7.45
R1	2019	1	1	2	21	7.28
R1	2019	1	1	2	22	7.12
R1	2019	1	1	2	23	6.96
R1	2019	1	1	2	24	6.81
R1	2019	1	1	2	25	6.67
R1	2019	1	1	2	26	6.53
R1	2019	1	1	2	27	6.39
R1	2019	1	1	2	28	6.26
R1	2019	1	1	2	29	6.14
R1	2019	1	1	2	30	6.02
R1	2019	1	1	2	31	5.9
R1	2019	1	1	2	32	5.79
R1	2019	1	1	2	33	5.68
R1	2019	1	1	2	34	5.57
R1	2019	1	1	2	35	5.47
R1	2019	1	1	2	36	5.37
R1	2019	1	1	2	37	5.27
R1	2019	1	1	2	38	5.18
R1	2019	1	1	2	39	5.09
R1	2019	1	1	2	40	5.0
R1	2019	1	1	2	41	4.92
R1	2019	1	1	2	42	4.84
R1	2019	1	1	2	43	4.76
R1	2019	1	1	2	44	4.68
R1	2019	1	1	2	45	4.6
R1	2019	1	1	2	46	4.53
R1	2019	1	1	2	47	4.46
R1	2019	1	1	2	48	4.39
R1	2019	1	1	2	49	4.32
R1	2019	1	1	2	50	4.25
R1	2019	1	1	2	51	4.19
R1	2019	1	1	2	52	4.13
R1	2019	1	1	2	53	4.07
R1	2019	1	1	2	54	4.01
R1	2019	1	1	2	55	3.95
R1	2019	1	1	2	56	3.89
R1	2019	1	1	2	57	3.84
R1	2019	1	1	2	58	3.79
R1	2019	1	1	2	59	3.73
R1	2019	1	1	3	00	3.68
R1	2019	1	1	3	01	3.63
R1	2019	1	1	3	02	3.59
R1	2019	1	1	3	03	3.54
R1	2019	1	1	3	04	3.49
