R1	2019	1	1	0	00	0.0
R1	2019	1	1	0	01	26.16
R1	2019	1	1	0	02	26.28
R1	2019	1	1	0	03	26.41
R1	2019	1	1	0	04	26.54
R1	2019	1	1	0	05	26.67
R1	2019	1	1	0	06	26.81
R1	2019	1	1	0	07	26.94
R1	2019	1	1	0	08	27.08
R1	2019	1	1	0	09	27.21
R1	2019	1	1	0	10	27.35
R1	2019	1	1	0	11	27.5
R1	2019	1	1	0	12	27.64
R1	2019	1	1	0	13	27.78
R1	2019	1	1	0	14	27.93
R1	2019	1	1	0	15	28.08
R1	2019	1	1	0	16	28.23
R1	2019	1	1	0	17	28.39
R1	2019	1	1	0	18	28.54
R1	2019	1	1	0	19	28.7
R1	2019	1	1	0	20	28.86
R1	2019	1	1	0	21	29.02
R1	2019	1	1	0	22	29.19
R1	2019	1	1	0	23	29.36
R1	2019	1	1	0	24	29.53
R1	2019	1	1	0	25	29.7
R1	2019	1	1	0	26	29.87
R1	2019	1	1	0	27	30.05
R1	2019	1	1	0	28	30.23
R1	2019	1	1	0	29	30.41
R1	2019	1	1	0	30	30.6
R1	2019	1	1	0	31	30.79
R1	2019	1	1	0	32	30.98
R1	2019	1	1	0	33	31.17
R1	2019	1	1	0	34	31.37
R1	2019	1	1	0	35	31.57
R1	2019	1	1	0	36	31.78
R1	2019	1	1	0	37	31.99
R1	2019	1	1	0	38	32.2
R1	2019	1	1	0	39	32.41
R1	2019	1	1	0	40	32.63
R1	2019	1	1	0	41	32.85
R1	2019	1	1	0	42	33.08
R1	2019	1	1	0	43	33.31
R1	2019	1	1	0	44	33.54
R1	2019	1	1	0	45	33.78
R1	2019	1	1	0	46	34.02
R1	2019	1	1	0	47	34.27
R1	2019	1	1	0	48	34.52
R1	2019	1	1	0	49	34.78
R1	2019	1	1	0	50	35.04
R1	2019	1	1	0	51	35.31
R1	2019	1	1	0	52	35.58
R1	2019	1	1	0	53	35.85
R1	2019	1	1	0	54	36.14
R1	2019	1	1	0	55	36.42
R1	2019	1	1	0	56	36.72
R1	2019	1	1	0	57	37.02
R1	2019	1	1	0	58	37.32
R1	2019	1	1	0	59	37.63
R1	2019	1	1	1	00	37.95
R1	2019	1	1	1	01	38.28
R1	2019	1	1	1	02	38.61
R1	2019	1	1	1	03	38.95
R1	2019	1	1	1	04	39.3
R1	2019	1	1	1	05	39.65
R1	2019	1	1	1	06	40.01
R1	2019	1	1	1	07	40.38
R1	2019	1	1	1	08	40.76
R1	2019	1	1	1	09	41.15
R1	2019	1	1	1	10	41.55
R1	2019	1	1	1	11	41.96
R1	2019	1	1	1	12	42.37
R1	2019	1	1	1	13	42.8
R1	2019	1	1	1	14	43.24
R1	2019	1	1	1	15	43.69
R1	2019	1	1	1	16	44.15
R1	2019	1	1	1	17	44.62
R1	2019	1	1	1	18	45.11
R1	2019	1	1	1	19	45.61
R1	2019	1	1	1	20	46.12
R1	2019	1	1	1	21	46.65
R1	2019	1	1	1	22	47.19
R1	2019	1	1	1	23	47.75
R1	2019	1	1	1	24	48.32
R1	2019	1	1	1	25	48.91
R1	2019	1	1	1	26	49.52
R1	2019	1	1	1	27	50.15
R1	2019	1	1	1	28	50.79
R1	2019	1	1	1	29	51.46
R1	2019	1	1	1	30	52.15
R1	2019	1	1	1	31	52.86
R1	2019	1	1	1	32	53.59
R1	2019	1	1	1	33	54.35
R1	2019	1	1	1	34	55.14
R1	2019	1	1	1	35	55.95
R1	2019	1	1	1	36	56.79
R1	2019	1	1	1	37	57.66
R1	2019	1	1	1	38	58.57
R1	2019	1	1	1	39	59.5
R1	2019	1	1	1	40	60.48
R1	2019	1	1	1	41	61.49
R1	2019	1	1	1	42	62.55
R1	2019	1	1	1	43	63.64
R1	2019	1	1	1	44	64.79
R1	2019	1	1	1	45	65.98
R1	2019	1	1	1	46	67.22
R1	2019	1	1	1	47	68.52
R1	2019	1	1	1	48	69.88
R1	2019	1	1	1	49	71.31
R1	2019	1	1	1	50	72.8
R1	2019	1	1	1	51	74.37
R1	2019	1	1	1	52	76.01
R1	2019	1	1	1	53	77.74
R1	2019	1	1	1	54	79.57
R1	2019	1	1	1	55	81.49
R1	2019	1	1	1	56	83.52
R1	2019	1	1	1	57	85.67
R1	2019	1	1	1	58	87.95
R1	2019	1	1	1	59	90.37
R1	2019	1	1	2	00	92.94
R1	2019	1	1	2	01	95.67
R1	2019	1	1	2	02	101.72
R1	2019	1	1	2	04	105.08
R1	2019	1	1	2	05	108.68
R1	2019	1	1	2	06	112.56
R1	2019	1	1	2	07	116.76
R1	2019	1	1	2	08	121.31
R1	2019	1	1	2	09	126.25
R1	2019	1	1	2	10	131.65
R1	2019	1	1	2	11	137.55
R1	2019	1	1	2	12	144.05
R1	2019	1	1	2	13	151.22
R1	2019	1	1	2	14	159.18
R1	2019	1	1	2	15	168.05
R1	2019	1	1	2	16	178.0
R1	2019	1	1	2	17	189.24
R1	2019	1	1	2	18	202.01
R1	2019	1	1	2	19	208.28
R1	2019	1	1	2	20	192.03
R1	2019	1	1	2	21	176.91
R1	2019	1	1	2	22	164.04
R1	2019	1	1	2	23	152.96
R1	2019	1	1	2	24	143.32
R1	2019	1	1	2	25	134.88
R1	2019	1	1	2	26	127.42
R1	2019	1	1	2	27	120.79
R1	2019	1	1	2	28	114.86
R1	2019	1	1	2	29	109.52
R1	2019	1	1	2	30	104.69
R1	2019	1	1	2	31	100.3
R1	2019	1	1	2	32	96.3
R1	2019	1	1	2	33	92.64
R1	2019	1	1	2	34	89.27
R1	2019	1	1	2	35	86.16
R1	2019	1	1	2	36	83.28
R1	2019	1	1	2	37	80.61
R1	2019	1	1	2	38	78.13
R1	2019	1	1	2	39	75.82
R1	2019	1	1	2	40	73.65
R1	2019	1	1	2	41	71.62
R1	2019	1	1	2	42	69.72
R1	2019	1	1	2	43	67.93
R1	2019	1	1	2	44	66.24
R1	2019	1	1	2	45	64.65
R1	2019	1	1	2	46	63.14
R1	2019	1	1	2	47	61.71
R1	2019	1	1	2	48	60.36
R1	2019	1	1	2	49	59.07
R1	2019	1	1	2	50	57.85
R1	2019	1	1	2	51	56.68
R1	2019	1	1	2	52	55.57
R1	2019	1	1	2	53	54.51
R1	2019	1	1	2	54	53.5
R1	2019	1	1	2	55	52.53
R1	2019	1	1	2	56	51.6
R1	2019	1	1	2	57	50.71
R1	2019	1	1	2	58	49.85
R1	2019	1	1	2	59	49.03
R1	2019	1	1	3	00	48.25
R1	2019	1	1	3	01	47.49
R1	2019	1	1	3	02	46.76
R1	2019	1	1	3	03	46.05
R1	2019	1	1	3	04	45.38
R1	2019	1	1	3	05	44.72
R1	2019	1	1	3	06	44.09
R1	2019	1	1	3	07	43.48
R1	2019	1	1	3	08	42.89
R1	2019	1	1	3	09	42.32
R1	2019	1	1	3	10	41.77
R1	2019	1	1	3	11	41.23
R1	2019	1	1	3	12	40.71
R1	2019	1	1	3	13	40.21
R1	2019	1	1	3	14	39.72
R1	2019	1	1	3	15	39.25
R1	2019	1	1	3	16	38.79
R1	2019	1	1	3	17	38.34
R1	2019	1	1	3	18	37.91
R1	2019	1	1	3	19	37.49
R1	2019	1	1	3	20	37.07
R1	2019	1	1	3	21	36.68
R1	2019	1	1	3	22	36.29
R1	2019	1	1	3	23	35.91
R1	2019	1	1	3	24	35.54
R1	2019	1	1	3	25	35.18
R1	2019	1	1	3	26	34.83
R1	2019	1	1	3	27	34.49
R1	2019	1	1	3	28	34.15
R1	2019	1	1	3	29	33.83
R1	2019	1	1	3	30	33.51
R1	2019	1	1	3	31	33.2
R1	2019	1	1	3	32	32.89
R1	2019	1	1	3	33	32.6
R1	2019	1	1	3	34	32.31
