R1	2019	1	1	0	00	0.0
R1	2019	1	1	0	01	38.33
R1	2019	1	1	0	02	39.06
R1	2019	1	1	0	03	39.82
R1	2019	1	1	0	04	40.61
R1	2019	1	1	0	05	41.44
R1	2019	1	1	0	06	42.31
R1	2019	1	1	0	07	43.22
R1	2019	1	1	0	08	44.17
R1	2019	1	1	0	09	45.17
R1	2019	1	1	0	10	46.22
R1	2019	1	1	0	11	47.32
R1	2019	1	1	0	12	48.48
R1	2019	1	1	0	13	49.7
R1	2019	1	1	0	14	51.0
R1	2019	1	1	0	15	52.36
R1	2019	1	1	0	16	53.81
R1	2019	1	1	0	17	55.35
R1	2019	1	1	0	18	56.98
R1	2019	1	1	0	19	58.72
R1	2019	1	1	0	20	60.57
R1	2019	1	1	0	21	62.56
R1	2019	1	1	0	22	64.68
R1	2019	1	1	0	23	66.96
R1	2019	1	1	0	24	69.41
R1	2019	1	1	0	25	72.06
R1	2019	1	1	0	26	74.92
R1	2019	1	1	0	27	78.03
R1	2019	1	1	0	28	81.42
R1	2019	1	1	0	29	85.12
R1	2019	1	1	0	30	89.17
R1	2019	1	1	0	31	93.64
R1	2019	1	1	0	32	98.58
R1	2019	1	1	0	33	104.07
R1	2019	1	1	0	34	110.2
R1	2019	1	1	0	35	117.09
R1	2019	1	1	0	36	124.89
R1	2019	1	1	0	37	133.76
R1	2019	1	1	0	38	143.94
R1	2019	1	1	0	39	155.73
R1	2019	1	1	0	40	169.52
R1	2019	1	1	0	41	185.83
R1	2019	1	1	0	42	205.36
R1	2019	1	1	0	43	229.11
R1	2019	1	1	0	44	255.9
R1	2019	1	1	0	45	245.11
R1	2019	1	1	0	46	223.12
R1	2019	1	1	0	47	204.54
R1	2019	1	1	0	48	188.65
R1	2019	1	1	0	49	174.94
R1	2019	1	1	0	50	162.99
R1	2019	1	1	0	51	152.51
R1	2019	1	1	0	52	143.25
R1	2019	1	1	0	53	135.02
R1	2019	1	1	0	54	127.65
R1	2019	1	1	0	55	121.03
R1	2019	1	1	0	56	115.05
R1	2019	1	1	0	57	109.63
R1	2019	1	1	0	58	104.69
R1	2019	1	1	0	59	100.17
R1	2019	1	1	1	00	96.03
R1	2019	1	1	1	01	92.21
R1	2019	1	1	1	02	88.69
R1	2019	1	1	1	03	85.43
R1	2019	1	1	1	04	82.4
R1	2019	1	1	1	05	79.59
R1	2019	1	1	1	06	76.96
R1	2019	1	1	1	07	74.51
R1	2019	1	1	1	08	72.21
R1	2019	1	1	1	09	70.06
R1	2019	1	1	1	10	68.03
R1	2019	1	1	1	11	66.12
R1	2019	1	1	1	12	64.32
R1	2019	1	1	1	13	62.62
R1	2019	1	1	1	14	61.01
R1	2019	1	1	1	15	59.48
R1	2019	1	1	1	16	58.04
R1	2019	1	1	1	17	56.66
R1	2019	1	1	1	18	55.36
R1	2019	1	1	1	19	54.11
R1	2019	1	1	1	20	52.93
R1	2019	1	1	1	21	51.79
R1	2019	1	1	1	22	50.71
R1	2019	1	1	1	23	49.68
R1	2019	1	1	1	24	48.69
R1	2019	1	1	1	25	47.74
R1	2019	1	1	1	26	46.83
R1	2019	1	1	1	27	45.96
R1	2019	1	1	1	28	45.12
R1	2019	1	1	1	29	44.31
R1	2019	1	1	1	30	43.54
R1	2019	1	1	1	31	42.79
R1	2019	1	1	1	32	42.07
R1	2019	1	1	1	33	41.38
R1	2019	1	1	1	34	40.71
R1	2019	1	1	1	35	40.07
R1	2019	1	1	1	36	39.44
R1	2019	1	1	1	37	38.84
R1	2019	1	1	1	38	38.26
R1	2019	1	1	1	39	0.0
R1	2019	1	1	1	40	0.0
R1	2019	1	1	1	41	0.0
R1	2019	1	1	1	42	0.0
R1	2019	1	1	1	43	0.0
R1	2019	1	1	1	44	0.0
R1	2019	1	1	1	45	0.0
R1	2019	1	1	1	46	0.0
R1	2019	1	1	1	47	0.0
R1	2019	1	1	1	48	0.0
R1	2019	1	1	1	49	0.0
R1	2019	1	1	1	50	0.0
R1	2019	1	1	1	51	0.0
R1	2019	1	1	1	52	0.0
R1	2019	1	1	1	53	0.0
R1	2019	1	1	1	54	0.0
R1	2019	1	1	1	55	0.0
R1	2019	1	1	1	56	0.0
R1	2019	1	1	1	57	0.0
R1	2019	1	1	1	58	0.0
R1	2019	1	1	1	59	0.0
R1	2019	1	1	2	00	0.0
R1	2019	1	1	2	01	0.0
R1	2019	1	1	2	02	0.0
R1	2019	1	1	2	04	0.0
R1	2019	1	1	2	05	0.0
R1	2019	1	1	2	06	0.0
R1	2019	1	1	2	07	0.0
R1	2019	1	1	2	08	0.0
R1	2019	1	1	2	09	0.0
R1	2019	1	1	2	10	0.0
R1	2019	1	1	2	11	0.0
R1	2019	1	1	2	12	0.0
R1	2019	1	1	2	13	0.0
R1	2019	1	1	2	14	0.0
R1	2019	1	1	2	15	0.0
R1	2019	1	1	2	16	0.0
R1	2019	1	1	2	17	0.0
R1	2019	1	1	2	18	0.0
R1	2019	1	1	2	19	0.0
R1	2019	1	1	2	20	0.0
R1	2019	1	1	2	21	0.0
R1	2019	1	1	2	22	0.0
R1	2019	1	1	2	23	0.0
R1	2019	1	1	2	24	0.0
R1	2019	1	1	2	25	0.0
R1	2019	1	1	2	26	0.0
R1	2019	1	1	2	27	0.0
R1	2019	1	1	2	28	0.0
R1	2019	1	1	2	29	0.0
R1	2019	1	1	2	30	0.0
R1	2019	1	1	2	31	0.0
R1	2019	1	1	2	32	0.0
R1	2019	1	1	2	33	0.0
R1	2019	1	1	2	34	0.0
R1	2019	1	1	2	35	0.0
R1	2019	1	1	2	36	0.0
R1	2019	1	1	2	37	0.0
R1	2019	1	1	2	38	0.0
