R1	2019	1	1	0	00	0.0
R1	2019	1	1	0	01	31.81
R1	2019	1	1	0	02	32.71
R1	2019	1	1	0	03	33.65
R1	2019	1	1	0	04	34.66
R1	2019	1	1	0	05	35.72
R1	2019	1	1	0	06	36.86
R1	2019	1	1	0	07	38.06
R1	2019	1	1	0	08	39.34
R1	2019	1	1	0	09	40.72
R1	2019	1	1	0	10	42.18
R1	2019	1	1	0	11	43.76
R1	2019	1	1	0	12	45.45
R1	2019	1	1	0	13	47.27
R1	2019	1	1	0	14	49.23
R1	2019	1	1	0	15	51.36
R1	2019	1	1	0	16	53.67
R1	2019	1	1	0	17	56.18
R1	2019	1	1	0	18	58.93
R1	2019	1	1	0	19	61.94
R1	2019	1	1	0	20	65.26
R1	2019	1	1	0	21	68.92
R1	2019	1	1	0	22	72.98
R1	2019	1	1	0	23	77.5
R1	2019	1	1	0	24	82.57
R1	2019	1	1	0	25	88.29
R1	2019	1	1	0	26	94.77
R1	2019	1	1	0	27	102.16
R1	2019	1	1	0	28	110.67
R1	2019	1	1	0	29	120.53
R1	2019	1	1	0	30	132.09
R1	2019	1	1	0	31	145.59
R1	2019	1	1	0	32	140.13
R1	2019	1	1	0	33	123.47
R1	2019	1	1	0	34	110.04
R1	2019	1	1	0	35	99.03
R1	2019	1	1	0	36	89.86
R1	2019	1	1	0	37	82.13
R1	2019	1	1	0	38	75.53
R1	2019	1	1	0	39	69.85
R1	2019	1	1	0	40	64.92
R1	2019	1	1	0	41	60.6
R1	2019	1	1	0	42	56.79
R1	2019	1	1	0	43	53.4
R1	2019	1	1	0	44	50.38
R1	2019	1	1	0	45	47.67
R1	2019	1	1	0	46	45.23
R1	2019	1	1	0	47	43.01
R1	2019	1	1	0	48	41.0
R1	2019	1	1	0	49	39.16
R1	2019	1	1	0	50	37.48
R1	2019	1	1	0	51	35.93
R1	2019	1	1	0	52	34.5
R1	2019	1	1	0	53	33.18
R1	2019	1	1	0	54	31.96
R1	2019	1	1	0	55	0.0
R1	2019	1	1	0	56	0.0
R1	2019	1	1	0	57	0.0
R1	2019	1	1	0	58	0.0
R1	2019	1	1	0	59	0.0
R1	2019	1	1	1	00	0.0
R1	2019	1	1	1	01	0.0
R1	2019	1	1	1	02	0.0
R1	2019	1	1	1	03	0.0
R1	2019	1	1	1	04	0.0
R1	2019	1	1	1	05	0.0
R1	2019	1	1	1	06	0.0
R1	2019	1	1	1	07	0.0
R1	2019	1	1	1	08	0.0
R1	2019	1	1	1	09	0.0
R1	2019	1	1	1	10	0.0
R1	2019	1	1	1	11	0.0
R1	2019	1	1	1	12	0.0
R1	2019	1	1	1	13	0.0
R1	2019	1	1	1	14	0.0
R1	2019	1	1	1	15	0.0
R1	2019	1	1	1	16	0.0
R1	2019	1	1	1	17	0.0
R1	2019	1	1	1	18	0.0
R1	2019	1	1	1	19	0.0
R1	2019	1	1	1	20	0.0
R1	2019	1	1	1	21	0.0
R1	2019	1	1	1	22	0.0
R1	2019	1	1	1	23	0.0
R1	2019	1	1	1	24	0.0
R1	2019	1	1	1	25	0.0
R1	2019	1	1	1	26	0.0
R1	2019	1	1	1	27	0.0
R1	2019	1	1	1	28	0.0
R1	2019	1	1	1	29	0.0
R1	2019	1	1	1	30	0.0
R1	2019	1	1	1	31	0.0
R1	2019	1	1	1	32	0.0
R1	2019	1	1	1	33	0.0
R1	2019	1	1	1	34	0.0
R1	2019	1	1	1	35	0.0
R1	2019	1	1	1	36	0.0
R1	2019	1	1	1	37	0.0
R1	2019	1	1	1	38	0.0
R1	2019	1	1	1	39	0.0
R1	2019	1	1	1	40	0.0
R1	2019	1	1	1	41	0.0
R1	2019	1	1	1	42	0.0
R1	2019	1	1	1	43	0.0
R1	2019	1	1	1	44	0.0
R1	2019	1	1	1	45	0.0
R1	2019	1	1	1	46	0.0
R1	2019	1	1	1	47	0.0
R1	2019	1	1	1	48	0.0
R1	2019	1	1	1	49	0.0
R1	2019	1	1	1	50	0.0
R1	2019	1	1	1	51	0.0
R1	2019	1	1	1	52	0.0
R1	2019	1	1	1	53	0.0
R1	2019	1	1	1	54	0.0
