R1	2019	1	1	0	00	0.0
R1	2019	1	1	0	01	33.15
R1	2019	1	1	0	02	33.5
R1	2019	1	1	0	03	33.85
R1	2019	1	1	0	04	34.21
R1	2019	1	1	0	05	34.59
R1	2019	1	1	0	06	34.98
R1	2019	1	1	0	07	35.38
R1	2019	1	1	0	08	35.79
R1	2019	1	1	0	09	36.21
R1	2019	1	1	0	10	36.65
R1	2019	1	1	0	11	37.11
R1	2019	1	1	0	12	37.58
R1	2019	1	1	0	13	38.07
R1	2019	1	1	0	14	38.58
R1	2019	1	1	0	15	39.1
R1	2019	1	1	0	16	39.65
R1	2019	1	1	0	17	40.22
R1	2019	1	1	0	18	40.81
R1	2019	1	1	0	19	41.43
R1	2019	1	1	0	20	42.07
R1	2019	1	1	0	21	42.74
R1	2019	1	1	0	22	43.44
R1	2019	1	1	0	23	44.17
R1	2019	1	1	0	24	44.93
R1	2019	1	1	0	25	45.73
R1	2019	1	1	0	26	46.58
R1	2019	1	1	0	27	47.46
R1	2019	1	1	0	28	48.4
R1	2019	1	1	0	29	49.38
R1	2019	1	1	0	30	50.42
R1	2019	1	1	0	31	51.51
R1	2019	1	1	0	32	52.68
R1	2019	1	1	0	33	53.91
R1	2019	1	1	0	34	55.23
R1	2019	1	1	0	35	56.63
R1	2019	1	1	0	36	58.13
R1	2019	1	1	0	37	59.74
R1	2019	1	1	0	38	61.47
R1	2019	1	1	0	39	63.33
R1	2019	1	1	0	40	65.34
R1	2019	1	1	0	41	67.53
R1	2019	1	1	0	42	69.91
R1	2019	1	1	0	43	72.51
R1	2019	1	1	0	44	75.38
R1	2019	1	1	0	45	78.53
R1	2019	1	1	0	46	82.04
R1	2019	1	1	0	47	85.95
R1	2019	1	1	0	48	90.35
R1	2019	1	1	0	49	95.33
R1	2019	1	1	0	50	101.02
R1	2019	1	1	0	51	107.59
R1	2019	1	1	0	52	115.23
R1	2019	1	1	0	53	124.26
R1	2019	1	1	0	54	135.08
R1	2019	1	1	0	55	136.78
R1	2019	1	1	0	56	128.03
R1	2019	1	1	0	57	120.45
R1	2019	1	1	0	58	113.82
R1	2019	1	1	0	59	107.98
R1	2019	1	1	1	00	102.79
R1	2019	1	1	1	01	98.15
R1	2019	1	1	1	02	93.98
R1	2019	1	1	1	03	90.2
R1	2019	1	1	1	04	86.77
R1	2019	1	1	1	05	83.65
R1	2019	1	1	1	06	80.78
R1	2019	1	1	1	07	78.14
R1	2019	1	1	1	08	75.7
R1	2019	1	1	1	09	73.45
R1	2019	1	1	1	10	71.35
R1	2019	1	1	1	11	69.4
R1	2019	1	1	1	12	67.58
R1	2019	1	1	1	13	65.87
R1	2019	1	1	1	14	64.27
R1	2019	1	1	1	15	62.77
R1	2019	1	1	1	16	61.35
R1	2019	1	1	1	17	60.01
R1	2019	1	1	1	18	58.75
R1	2019	1	1	1	19	57.55
R1	2019	1	1	1	20	56.41
R1	2019	1	1	1	21	55.33
R1	2019	1	1	1	22	54.31
R1	2019	1	1	1	23	53.33
R1	2019	1	1	1	24	52.39
R1	2019	1	1	1	25	51.5
R1	2019	1	1	1	26	50.65
R1	2019	1	1	1	27	49.83
R1	2019	1	1	1	28	49.05
R1	2019	1	1	1	29	48.3
R1	2019	1	1	1	30	47.58
R1	2019	1	1	1	31	46.89
R1	2019	1	1	1	32	46.22
R1	2019	1	1	1	33	45.58
R1	2019	1	1	1	34	44.96
R1	2019	1	1	1	35	44.37
R1	2019	1	1	1	36	43.79
R1	2019	1	1	1	37	43.24
R1	2019	1	1	1	38	42.7
R1	2019	1	1	1	39	42.19
R1	2019	1	1	1	40	41.69
R1	2019	1	1	1	41	41.2
R1	2019	1	1	1	42	40.73
R1	2019	1	1	1	43	40.27
R1	2019	1	1	1	44	39.83
R1	2019	1	1	1	45	39.4
R1	2019	1	1	1	46	38.99
R1	2019	1	1	1	47	38.58
R1	2019	1	1	1	48	38.19
R1	2019	1	1	1	49	37.81
R1	2019	1	1	1	50	37.43
R1	2019	1	1	1	51	37.07
R1	2019	1	1	1	52	36.72
R1	2019	1	1	1	53	36.38
R1	2019	1	1	1	54	36.04
R1	2019	1	1	1	55	35.72
R1	2019	1	1	1	56	35.4
R1	2019	1	1	1	57	35.09
R1	2019	1	1	1	58	34.79
R1	2019	1	1	1	59	34.49
R1	2019	1	1	2	00	34.2
R1	2019	1	1	2	01	33.92
R1	2019	1	1	2	02	33.38
R1	2019	1	1	2	04	33.11
R1	2019	1	1	2	05	0.0
R1	2019	1	1	2	06	0.0
R1	2019	1	1	2	07	0.0
R1	2019	1	1	2	08	0.0
R1	2019	1	1	2	09	0.0
R1	2019	1	1	2	10	0.0
R1	2019	1	1	2	11	0.0
R1	2019	1	1	2	12	0.0
R1	2019	1	1	2	13	0.0
R1	2019	1	1	2	14	0.0
R1	2019	1	1	2	15	0.0
R1	2019	1	1	2	16	0.0
R1	2019	1	1	2	17	0.0
R1	2019	1	1	2	18	0.0
R1	2019	1	1	2	19	0.0
R1	2019	1	1	2	20	0.0
R1	2019	1	1	2	21	0.0
R1	2019	1	1	2	22	0.0
R1	2019	1	1	2	23	0.0
R1	2019	1	1	2	24	0.0
R1	2019	1	1	2	25	0.0
R1	2019	1	1	2	26	0.0
R1	2019	1	1	2	27	0.0
R1	2019	1	1	2	28	0.0
R1	2019	1	1	2	29	0.0
R1	2019	1	1	2	30	0.0
R1	2019	1	1	2	31	0.0
R1	2019	1	1	2	32	0.0
R1	2019	1	1	2	33	0.0
R1	2019	1	1	2	34	0.0
R1	2019	1	1	2	35	0.0
R1	2019	1	1	2	36	0.0
R1	2019	1	1	2	37	0.0
R1	2019	1	1	2	38	0.0
R1	2019	1	1	2	39	0.0
R1	2019	1	1	2	40	0.0
R1	2019	1	1	2	41	0.0
R1	2019	1	1	2	42	0.0
R1	2019	1	1	2	43	0.0
R1	2019	1	1	2	44	0.0
R1	2019	1	1	2	45	0.0
R1	2019	1	1	2	46	0.0
R1	2019	1	1	2	47	0.0
R1	2019	1	1	2	48	0.0
R1	2019	1	1	2	49	0.0
R1	2019	1	1	2	50	0.0
R1	2019	1	1	2	51	0.0
R1	2019	1	1	2	52	0.0
R1	2019	1	1	2	53	0.0
R1	2019	1	1	2	54	0.0
R1	2019	1	1	2	55	0.0
R1	2019	1	1	2	56	0.0
R1	2019	1	1	2	57	0.0
R1	2019	1	1	2	58	0.0
R1	2019	1	1	2	59	0.0
R1	2019	1	1	3	00	0.0
R1	2019	1	1	3	01	0.0
R1	2019	1	1	3	02	0.0
R1	2019	1	1	3	03	0.0
R1	2019	1	1	3	04	0.0
