R1	2019	1	1	0	00	0.0
R1	2019	1	1	0	01	1.86
R1	2019	1	1	0	02	1.93
R1	2019	1	1	0	03	2.0
R1	2019	1	1	0	04	2.08
R1	2019	1	1	0	05	2.16
R1	2019	1	1	0	06	2.24
R1	2019	1	1	0	07	2.34
R1	2019	1	1	0	08	2.43
R1	2019	1	1	0	09	2.54
R1	2019	1	1	0	10	2.65
R1	2019	1	1	0	11	2.77
R1	2019	1	1	0	12	2.9
R1	2019	1	1	0	13	3.03
R1	2019	1	1	0	14	3.18
R1	2019	1	1	0	15	3.34
R1	2019	1	1	0	16	3.51
R1	2019	1	1	0	17	3.7
R1	2019	1	1	0	18	3.9
R1	2019	1	1	0	19	4.12
R1	2019	1	1	0	20	4.36
R1	2019	1	1	0	21	4.62
R1	2019	1	1	0	22	4.91
R1	2019	1	1	0	23	5.22
R1	2019	1	1	0	24	5.57
R1	2019	1	1	0	25	5.95
R1	2019	1	1	0	26	6.38
R1	2019	1	1	0	27	6.85
R1	2019	1	1	0	28	7.39
R1	2019	1	1	0	29	7.98
R1	2019	1	1	0	30	8.66
R1	2019	1	1	0	31	9.43
R1	2019	1	1	0	32	10.3
R1	2019	1	1	0	33	11.31
R1	2019	1	1	0	34	12.48
R1	2019	1	1	0	35	13.84
R1	2019	1	1	0	36	15.45
R1	2019	1	1	0	37	17.36
R1	2019	1	1	0	38	19.65
R1	2019	1	1	0	39	22.44
R1	2019	1	1	0	40	25.88
R1	2019	1	1	0	41	30.2
R1	2019	1	1	0	42	35.71
R1	2019	1	1	0	43	42.91
R1	2019	1	1	0	44	44.32
R1	2019	1	1	0	45	39.85
R1	2019	1	1	0	46	36.03
R1	2019	1	1	0	47	32.74
R1	2019	1	1	0	48	29.89
R1	2019	1	1	0	49	27.4
R1	2019	1	1	0	50	25.21
R1	2019	1	1	0	51	23.28
R1	2019	1	1	0	52	21.56
R1	2019	1	1	0	53	20.03
R1	2019	1	1	0	54	18.66
R1	2019	1	1	0	55	17.43
R1	2019	1	1	0	56	16.32
R1	2019	1	1	0	57	15.31
R1	2019	1	1	0	58	14.39
R1	2019	1	1	0	59	13.56
R1	2019	1	1	1	00	12.8
R1	2019	1	1	1	01	12.1
R1	2019	1	1	1	02	11.45
R1	2019	1	1	1	03	10.86
R1	2019	1	1	1	04	10.32
R1	2019	1	1	1	05	9.81
R1	2019	1	1	1	06	9.34
R1	2019	1	1	1	07	8.91
R1	2019	1	1	1	08	8.51
R1	2019	1	1	1	09	8.13
R1	2019	1	1	1	10	7.78
R1	2019	1	1	1	11	7.45
R1	2019	1	1	1	12	7.14
R1	2019	1	1	1	13	6.85
R1	2019	1	1	1	14	6.58
R1	2019	1	1	1	15	6.32
R1	2019	1	1	1	16	6.08
R1	2019	1	1	1	17	5.86
R1	2019	1	1	1	18	5.64
R1	2019	1	1	1	19	5.44
R1	2019	1	1	1	20	5.25
R1	2019	1	1	1	21	5.07
R1	2019	1	1	1	22	4.9
R1	2019	1	1	1	23	4.74
R1	2019	1	1	1	24	4.58
R1	2019	1	1	1	25	4.44
R1	2019	1	1	1	26	4.3
R1	2019	1	1	1	27	4.16
R1	2019	1	1	1	28	4.04
R1	2019	1	1	1	29	3.91
R1	2019	1	1	1	30	3.8
R1	2019	1	1	1	31	3.69
R1	2019	1	1	1	32	3.58
R1	2019	1	1	1	33	3.48
R1	2019	1	1	1	34	3.39
R1	2019	1	1	1	35	3.29
R1	2019	1	1	1	36	3.21
R1	2019	1	1	1	37	3.12
R1	2019	1	1	1	38	3.04
R1	2019	1	1	1	39	2.96
R1	2019	1	1	1	40	2.89
R1	2019	1	1	1	41	2.82
R1	2019	1	1	1	42	2.75
R1	2019	1	1	1	43	2.68
R1	2019	1	1	1	44	2.61
R1	2019	1	1	1	45	2.55
R1	2019	1	1	1	46	2.49
R1	2019	1	1	1	47	2.44
R1	2019	1	1	1	48	2.38
R1	2019	1	1	1	49	2.33
R1	2019	1	1	1	50	2.28
R1	2019	1	1	1	51	2.23
R1	2019	1	1	1	52	2.18
R1	2019	1	1	1	53	2.13
R1	2019	1	1	1	54	2.09
R1	2019	1	1	1	55	2.04
R1	2019	1	1	1	56	2.0
R1	2019	1	1	1	57	1.96
R1	2019	1	1	1	58	1.92
R1	2019	1	1	1	59	1.88
R1	2019	1	1	2	00	1.84
R1	2019	1	1	2	01	0.0
R1	2019	1	1	2	02	0.0
R1	2019	1	1	2	04	0.0
R1	2019	1	1	2	05	0.0
R1	2019	1	1	2	06	0.0
R1	2019	1	1	2	07	0.0
R1	2019	1	1	2	08	0.0
R1	2019	1	1	2	09	0.0
R1	2019	1	1	2	10	0.0
R1	2019	1	1	2	11	0.0
R1	2019	1	1	2	12	0.0
R1	2019	1	1	2	13	0.0
R1	2019	1	1	2	14	0.0
R1	2019	1	1	2	15	0.0
R1	2019	1	1	2	16	0.0
R1	2019	1	1	2	17	0.0
R1	2019	1	1	2	18	0.0
R1	2019	1	1	2	19	0.0
R1	2019	1	1	2	20	0.0
R1	2019	1	1	2	21	0.0
R1	2019	1	1	2	22	0.0
R1	2019	1	1	2	23	0.0
R1	2019	1	1	2	24	0.0
R1	2019	1	1	2	25	0.0
R1	2019	1	1	2	26	0.0
R1	2019	1	1	2	27	0.0
R1	2019	1	1	2	28	0.0
R1	2019	1	1	2	29	0.0
R1	2019	1	1	2	30	0.0
R1	2019	1	1	2	31	0.0
R1	2019	1	1	2	32	0.0
R1	2019	1	1	2	33	0.0
R1	2019	1	1	2	34	0.0
R1	2019	1	1	2	35	0.0
R1	2019	1	1	2	36	0.0
R1	2019	1	1	2	37	0.0
R1	2019	1	1	2	38	0.0
R1	2019	1	1	2	39	0.0
R1	2019	1	1	2	40	0.0
R1	2019	1	1	2	41	0.0
R1	2019	1	1	2	42	0.0
R1	2019	1	1	2	43	0.0
R1	2019	1	1	2	44	0.0
R1	2019	1	1	2	45	0.0
R1	2019	1	1	2	46	0.0
R1	2019	1	1	2	47	0.0
R1	2019	1	1	2	48	0.0
R1	2019	1	1	2	49	0.0
R1	2019	1	1	2	50	0.0
R1	2019	1	1	2	51	0.0
R1	2019	1	1	2	52	0.0
R1	2019	1	1	2	53	0.0
R1	2019	1	1	2	54	0.0
R1	2019	1	1	2	55	0.0
R1	2019	1	1	2	56	0.0
R1	2019	1	1	2	57	0.0
R1	2019	1	1	2	58	0.0
R1	2019	1	1	2	59	0.0
R1	2019	1	1	3	00	0.0
