R1	2019	1	1	0	00	0.0
R1	2019	1	1	0	01	17.97
R1	2019	1	1	0	02	18.21
R1	2019	1	1	0	03	18.45
R1	2019	1	1	0	04	18.7
R1	2019	1	1	0	05	18.96
R1	2019	1	1	0	06	19.23
R1	2019	1	1	0	07	19.51
R1	2019	1	1	0	08	19.8
R1	2019	1	1	0	09	20.1
R1	2019	1	1	0	10	20.41
R1	2019	1	1	0	11	20.73
R1	2019	1	1	0	12	21.07
R1	2019	1	1	0	13	21.41
R1	2019	1	1	0	14	21.77
R1	2019	1	1	0	15	22.15
R1	2019	1	1	0	16	22.54
R1	2019	1	1	0	17	22.95
R1	2019	1	1	0	18	23.38
R1	2019	1	1	0	19	23.82
R1	2019	1	1	0	20	24.29
R1	2019	1	1	0	21	24.77
R1	2019	1	1	0	22	25.29
R1	2019	1	1	0	23	25.82
R1	2019	1	1	0	24	26.39
R1	2019	1	1	0	25	26.98
R1	2019	1	1	0	26	27.61
R1	2019	1	1	0	27	28.27
R1	2019	1	1	0	28	28.97
R1	2019	1	1	0	29	29.71
R1	2019	1	1	0	30	30.49
R1	2019	1	1	0	31	31.33
R1	2019	1	1	0	32	32.22
R1	2019	1	1	0	33	33.17
R1	2019	1	1	0	34	34.19
R1	2019	1	1	0	35	35.28
R1	2019	1	1	0	36	36.45
R1	2019	1	1	0	37	37.72
R1	2019	1	1	0	38	39.09
R1	2019	1	1	0	39	40.58
R1	2019	1	1	0	40	42.21
R1	2019	1	1	0	41	43.99
R1	2019	1	1	0	42	45.94
R1	2019	1	1	0	43	48.1
R1	2019	1	1	0	44	50.5
R1	2019	1	1	0	45	53.18
R1	2019	1	1	0	46	56.19
R1	2019	1	1	0	47	59.59
R1	2019	1	1	0	48	63.48
R1	2019	1	1	0	49	67.96
R1	2019	1	1	0	50	73.17
R1	2019	1	1	0	51	79.31
R1	2019	1	1	0	52	86.63
R1	2019	1	1	0	53	95.52
R1	2019	1	1	0	54	106.51
R1	2019	1	1	0	55	120.41
R1	2019	1	1	0	56	138.5
R1	2019	1	1	0	57	162.9
R1	2019	1	1	0	58	197.35
R1	2019	1	1	0	59	249.08
R1	2019	1	1	1	00	285.1
R1	2019	1	1	1	01	246.31
R1	2019	1	1	1	02	214.49
R1	2019	1	1	1	03	189.65
R1	2019	1	1	1	04	169.81
R1	2019	1	1	1	05	153.63
R1	2019	1	1	1	06	140.21
R1	2019	1	1	1	07	128.93
R1	2019	1	1	1	08	119.32
R1	2019	1	1	1	09	111.05
R1	2019	1	1	1	10	103.86
R1	2019	1	1	1	11	97.56
R1	2019	1	1	1	12	92.0
R1	2019	1	1	1	13	87.05
R1	2019	1	1	1	14	82.63
R1	2019	1	1	1	15	78.65
R1	2019	1	1	1	16	75.05
R1	2019	1	1	1	17	71.78
R1	2019	1	1	1	18	68.8
R1	2019	1	1	1	19	66.07
